index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:47:58.237497724,1479426478237497724,640,480,right_camera,right/1479426478237497724.jpg,-0.00523598771542,0.625,4.52667201431,37.5466995239,-122.323982239,-11.5052507676
2016-11-17 23:47:58.251178912,1479426478251178912,640,480,left_camera,left/1479426478251178912.jpg,-0.00523598771542,0.638447739395,4.53234872966,37.5466995239,-122.323982239,-11.5102084607
2016-11-17 23:47:58.277044922,1479426478277044922,640,480,center_camera,center/1479426478277044922.jpg,-0.00523598771542,0.624323819582,4.54310061237,37.5466995239,-122.323982239,-11.5181484899
2016-11-17 23:47:58.287393913,1479426478287393913,640,480,right_camera,right/1479426478287393913.jpg,-0.00523598771542,0.5625,4.54743737455,37.5466995239,-122.323982239,-11.5221711866
2016-11-17 23:47:58.301252460,1479426478301252460,640,480,left_camera,left/1479426478301252460.jpg,-0.00523598771542,0.5625,4.55319422246,37.5466995239,-122.323982239,-11.525911016
2016-11-17 23:47:58.327002206,1479426478327002206,640,480,center_camera,center/1479426478327002206.jpg,-0.00523598771542,0.562289847476,4.56391704655,37.5466995239,-122.323982239,-11.533290058
2016-11-17 23:47:58.337463785,1479426478337463785,640,480,right_camera,right/1479426478337463785.jpg,-0.00523598771542,0.529635501234,4.56827089295,37.5466995239,-122.323982239,-11.5360028235
2016-11-17 23:47:58.351125247,1479426478351125247,640,480,left_camera,left/1479426478351125247.jpg,-0.00559471543144,0.5,4.57393500537,37.5466995239,-122.323982239,-11.540229575
2016-11-17 23:47:58.377066145,1479426478377066145,640,480,center_camera,center/1479426478377066145.jpg,-0.0069813169539,0.468985338759,4.58469090068,37.5466995239,-122.323974609,-11.5456935781
2016-11-17 23:47:58.387409756,1479426478387409756,640,480,right_camera,right/1479426478387409756.jpg,-0.0069813169539,0.4375,4.58903850263,37.5466995239,-122.323974609,-11.5483175669
2016-11-17 23:47:58.401187205,1479426478401187205,640,480,left_camera,left/1479426478401187205.jpg,-0.0069813169539,0.4375,4.594760578,37.5467033386,-122.323974609,-11.551908898
2016-11-17 23:47:58.427061045,1479426478427061045,640,480,center_camera,center/1479426478427061045.jpg,-0.0069813169539,0.4375,4.60553728553,37.5467033386,-122.323974609,-11.5620410475
2016-11-17 23:47:58.437422264,1479426478437422264,640,480,right_camera,right/1479426478437422264.jpg,-0.0069813169539,0.4375,4.60984457349,37.5467033386,-122.323974609,-11.5543182683
2016-11-17 23:47:58.451839344,1479426478451839344,640,480,left_camera,left/1479426478451839344.jpg,-0.0069813169539,0.422894416159,4.61518703199,37.5467033386,-122.323974609,-11.5599579633
2016-11-17 23:47:58.477070785,1479426478477070785,640,480,center_camera,center/1479426478477070785.jpg,-0.0069813169539,0.375,4.62218261127,37.5467033386,-122.323974609,-11.5690886583
2016-11-17 23:47:58.487480345,1479426478487480345,640,480,right_camera,right/1479426478487480345.jpg,-0.0069813169539,0.374167060642,4.62507404004,37.5467033386,-122.323974609,-11.5736602271
2016-11-17 23:47:58.501285177,1479426478501285177,640,480,left_camera,left/1479426478501285177.jpg,-0.0069813169539,0.331102578518,4.62890204512,37.5467033386,-122.323974609,-11.5772077622
2016-11-17 23:47:58.527079687,1479426478527079687,640,480,center_camera,center/1479426478527079687.jpg,-0.0069813169539,0.3125,4.63605236536,37.5467033386,-122.32396698,-11.5861561977
2016-11-17 23:47:58.537500845,1479426478537500845,640,480,right_camera,right/1479426478537500845.jpg,-0.00787059504875,0.280655073723,4.63894195737,37.5467033386,-122.32396698,-11.5888834243
2016-11-17 23:47:58.551224965,1479426478551224965,640,480,left_camera,left/1479426478551224965.jpg,-0.00906484316864,0.237889212791,4.64274332558,37.5467033386,-122.32396698,-11.5943397088
2016-11-17 23:47:58.577036485,1479426478577036485,640,480,center_camera,center/1479426478577036485.jpg,-0.0113117260027,0.157428647511,4.64989508688,37.5467033386,-122.32396698,-11.6044400965
2016-11-17 23:47:58.587449132,1479426478587449132,640,480,right_camera,right/1479426478587449132.jpg,-0.0122281421794,0.124611910359,4.65278629688,37.5467033386,-122.32396698,-11.609120794
2016-11-17 23:47:58.601204899,1479426478601204899,640,480,left_camera,left/1479426478601204899.jpg,-0.0146246144623,0.0387945903818,4.65469353758,37.5467071533,-122.32396698,-11.6128747144
2016-11-17 23:47:58.627160611,1479426478627160611,640,480,center_camera,center/1479426478627160611.jpg,-0.0191293933951,0.0612604566605,4.66372366135,37.5467071533,-122.32396698,-11.6235981197
2016-11-17 23:47:58.637568460,1479426478637568460,640,480,right_camera,right/1479426478637568460.jpg,-0.0218191294776,0.0937800030723,4.66666941311,37.5467071533,-122.32396698,-11.6263879847
2016-11-17 23:47:58.651269564,1479426478651269564,640,480,left_camera,left/1479426478651269564.jpg,-0.0250802408893,0.125,4.67098586929,37.5467071533,-122.32396698,-11.6338865861
2016-11-17 23:47:58.677150696,1479426478677150696,640,480,center_camera,center/1479426478677150696.jpg,-0.0295923666174,0.125,4.68043107136,37.5467071533,-122.32396698,-11.6431196662
2016-11-17 23:47:58.687511241,1479426478687511241,640,480,right_camera,right/1479426478687511241.jpg,-0.0314057123752,0.125,4.68331713778,37.5467071533,-122.323959351,-11.6341378666
2016-11-17 23:47:58.701214201,1479426478701214201,640,480,left_camera,left/1479426478701214201.jpg,-0.033796008582,0.125,4.68522726849,37.5467071533,-122.323959351,-11.6381055642
2016-11-17 23:47:58.727125847,1479426478727125847,640,480,center_camera,center/1479426478727125847.jpg,-0.0349065847695,0.125,4.69153177011,37.5467071533,-122.323959351,-11.6468772467
2016-11-17 23:47:58.737524114,1479426478737524114,640,480,right_camera,right/1479426478737524114.jpg,-0.0357694987969,0.125,4.69578665344,37.5467071533,-122.323959351,-11.6496290059
2016-11-17 23:47:58.751255325,1479426478751255325,640,480,left_camera,left/1479426478751255325.jpg,-0.0369648058518,0.13620462931,4.70049784218,37.5467071533,-122.323959351,-11.6569877632
2016-11-17 23:47:58.777072037,1479426478777072037,640,480,center_camera,center/1479426478777072037.jpg,-0.0383972451091,0.216639197409,4.70536804801,37.5467071533,-122.323959351,-11.6668484652
2016-11-17 23:47:58.787533054,1479426478787533054,640,480,right_camera,right/1479426478787533054.jpg,-0.0383972451091,0.249206207521,4.70826293201,37.5467071533,-122.323959351,-11.6699457736
2016-11-17 23:47:58.801253546,1479426478801253546,640,480,left_camera,left/1479426478801253546.jpg,-0.0383972451091,0.25,4.71207964485,37.546710968,-122.323959351,-11.6736996166
2016-11-17 23:47:58.827174146,1479426478827174146,640,480,center_camera,center/1479426478827174146.jpg,-0.0383972451091,0.310559725327,4.71927181854,37.546710968,-122.323959351,-11.6840580288
2016-11-17 23:47:58.837492710,1479426478837492710,640,480,right_camera,right/1479426478837492710.jpg,-0.0383972451091,0.342730015324,4.72213142325,37.546710968,-122.323959351,-11.6869091532
2016-11-17 23:47:58.851236396,1479426478851236396,640,480,left_camera,left/1479426478851236396.jpg,-0.0383972451091,0.375,4.72594234071,37.546710968,-122.323951721,-11.690272724
2016-11-17 23:47:58.877155016,1479426478877155016,640,480,center_camera,center/1479426478877155016.jpg,-0.0383972451091,0.375,4.73184503606,37.546710968,-122.323951721,-11.6985916839
2016-11-17 23:47:58.887563386,1479426478887563386,640,480,right_camera,right/1479426478887563386.jpg,-0.0383972451091,0.375,4.73328645447,37.546710968,-122.323951721,-11.7010999121
2016-11-17 23:47:58.901285792,1479426478901285792,640,480,left_camera,left/1479426478901285792.jpg,-0.0383972451091,0.416740640926,4.7351884344,37.546710968,-122.323951721,-11.7049987241
2016-11-17 23:47:58.927149172,1479426478927149172,640,480,center_camera,center/1479426478927149172.jpg,-0.0383972451091,0.4375,4.74144729705,37.546710968,-122.323951721,-11.712238863
2016-11-17 23:47:58.937570968,1479426478937570968,640,480,right_camera,right/1479426478937570968.jpg,-0.0383972451091,0.407515524188,4.74166679382,37.546710968,-122.323951721,-11.7074105109
2016-11-17 23:47:58.951339485,1479426478951339485,640,480,left_camera,left/1479426478951339485.jpg,-0.0383972451091,0.375,4.74212767597,37.546710968,-122.323951721,-11.7120005848
2016-11-17 23:47:58.977184787,1479426478977184787,640,480,center_camera,center/1479426478977184787.jpg,-0.0383972451091,0.375,4.74571226149,37.546710968,-122.323951721,-11.7195854756
2016-11-17 23:47:58.987519858,1479426478987519858,640,480,right_camera,right/1479426478987519858.jpg,-0.0383972451091,0.375,4.7471459637,37.5467147827,-122.323951721,-11.722384707
2016-11-17 23:47:59.001279488,1479426479001279488,640,480,left_camera,left/1479426479001279488.jpg,-0.0383972451091,0.375,4.75088750039,37.5467147827,-122.323951721,-11.7260052079
2016-11-17 23:47:59.027180606,1479426479027180606,640,480,center_camera,center/1479426479027180606.jpg,-0.0383972451091,0.315419575056,4.75542585797,37.5467147827,-122.323944092,-11.7357418777
2016-11-17 23:47:59.037584895,1479426479037584895,640,480,right_camera,right/1479426479037584895.jpg,-0.0383972451091,0.371544006845,4.75686762367,37.5467147827,-122.323944092,-11.7384840909
2016-11-17 23:47:59.051340596,1479426479051340596,640,480,left_camera,left/1479426479051340596.jpg,-0.0383972451091,0.4375,4.75921497889,37.5467147827,-122.323944092,-11.7428521422
2016-11-17 23:47:59.077124300,1479426479077124300,640,480,center_camera,center/1479426479077124300.jpg,-0.0383972451091,0.4375,4.76512621992,37.5467147827,-122.323944092,-11.7498049411
2016-11-17 23:47:59.087533953,1479426479087533953,640,480,right_camera,right/1479426479087533953.jpg,-0.0383972451091,0.4375,4.76656743629,37.5467147827,-122.323944092,-11.7540189419
2016-11-17 23:47:59.101295278,1479426479101295278,640,480,left_camera,left/1479426479101295278.jpg,-0.0383972451091,0.478171220017,4.76847436796,37.5467147827,-122.323944092,-11.7577523006
2016-11-17 23:47:59.127155538,1479426479127155538,640,480,center_camera,center/1479426479127155538.jpg,-0.0383972451091,0.617864548003,4.77468295993,37.5467147827,-122.323944092,-11.7676037005
2016-11-17 23:47:59.137534914,1479426479137534914,640,480,right_camera,right/1479426479137534914.jpg,-0.0376041521322,0.625,4.77626224855,37.5467147827,-122.323944092,-11.7704860467
2016-11-17 23:47:59.151368486,1479426479151368486,640,480,left_camera,left/1479426479151368486.jpg,-0.0366519130766,0.633686097055,4.77854977964,37.5467147827,-122.323944092,-11.7765007913
2016-11-17 23:47:59.177191548,1479426479177191548,640,480,center_camera,center/1479426479177191548.jpg,-0.0366519130766,0.714993467593,4.78577719796,37.5467185974,-122.323936462,-11.786189283
2016-11-17 23:47:59.187617640,1479426479187617640,640,480,right_camera,right/1479426479187617640.jpg,-0.0366519130766,0.747438021796,4.78866119684,37.5467185974,-122.323936462,-11.7786437646
2016-11-17 23:47:59.201383473,1479426479201383473,640,480,left_camera,left/1479426479201383473.jpg,-0.0355219677151,0.709536790411,4.79428394356,37.5467185974,-122.323936462,-11.7839667065
2016-11-17 23:47:59.227217268,1479426479227217268,640,480,center_camera,center/1479426479227217268.jpg,-0.0349065847695,0.6875,4.80240998889,37.5467185974,-122.323936462,-11.7978549665
2016-11-17 23:47:59.237616473,1479426479237616473,640,480,right_camera,right/1479426479237616473.jpg,-0.0349065847695,0.6875,4.80403648977,37.5467185974,-122.323936462,-11.8006755905
2016-11-17 23:47:59.251383599,1479426479251383599,640,480,left_camera,left/1479426479251383599.jpg,-0.0349065847695,0.6875,4.80634091203,37.5467185974,-122.323936462,-11.8056725636
2016-11-17 23:47:59.277221326,1479426479277221326,640,480,center_camera,center/1479426479277221326.jpg,-0.0349065847695,0.6875,4.81231429366,37.5467185974,-122.323936462,-11.8116322581
2016-11-17 23:47:59.287616801,1479426479287616801,640,480,right_camera,right/1479426479287616801.jpg,-0.0349065847695,0.6875,4.81375547424,37.5467185974,-122.323936462,-11.8162198243
2016-11-17 23:47:59.301367936,1479426479301367936,640,480,left_camera,left/1479426479301367936.jpg,-0.0349065847695,0.6875,4.81566437819,37.5467185974,-122.323936462,-11.8198166288
2016-11-17 23:47:59.327169713,1479426479327169713,640,480,center_camera,center/1479426479327169713.jpg,-0.0349065847695,0.6875,4.81923776612,37.5467185974,-122.323928833,-11.8275844674
2016-11-17 23:47:59.337575331,1479426479337575331,640,480,right_camera,right/1479426479337575331.jpg,-0.0349065847695,0.659651635409,4.82068227176,37.5467185974,-122.323928833,-11.8303117756
2016-11-17 23:47:59.351364211,1479426479351364211,640,480,left_camera,left/1479426479351364211.jpg,-0.0349065847695,0.633420735133,4.82222223282,37.5467185974,-122.323928833,-11.8337545299
2016-11-17 23:47:59.377230041,1479426479377230041,640,480,center_camera,center/1479426479377230041.jpg,-0.0349065847695,0.6875,4.82458180612,37.5467224121,-122.323928833,-11.8412537763
2016-11-17 23:47:59.387582380,1479426479387582380,640,480,right_camera,right/1479426479387582380.jpg,-0.0349065847695,0.6875,4.82745016374,37.5467224121,-122.323928833,-11.8466496861
2016-11-17 23:47:59.401339016,1479426479401339016,640,480,left_camera,left/1479426479401339016.jpg,-0.0349065847695,0.6875,4.82952103905,37.5467224121,-122.323928833,-11.8504638782
2016-11-17 23:47:59.427244879,1479426479427244879,640,480,center_camera,center/1479426479427244879.jpg,-0.0349065847695,0.629838720004,4.83311841673,37.5467224121,-122.323928833,-11.8585117571
2016-11-17 23:47:59.437655480,1479426479437655480,640,480,right_camera,right/1479426479437655480.jpg,-0.0349065847695,0.625,4.83456129165,37.5467224121,-122.323928833,-11.8535532458
2016-11-17 23:47:59.451355757,1479426479451355757,640,480,left_camera,left/1479426479451355757.jpg,-0.0349065847695,0.632834348542,4.83680746456,37.5467224121,-122.323928833,-11.8599179341
2016-11-17 23:47:59.477194107,1479426479477194107,640,480,center_camera,center/1479426479477194107.jpg,-0.0349065847695,0.6875,4.84396824655,37.5467224121,-122.323921204,-11.8691167315
2016-11-17 23:47:59.487605048,1479426479487605048,640,480,right_camera,right/1479426479487605048.jpg,-0.0349065847695,0.6875,4.84685373141,37.5467224121,-122.323921204,-11.8731133433
2016-11-17 23:47:59.501379728,1479426479501379728,640,480,left_camera,left/1479426479501379728.jpg,-0.0349065847695,0.6875,4.85067766234,37.5467224121,-122.323921204,-11.8769887052
2016-11-17 23:47:59.527286883,1479426479527286883,640,480,center_camera,center/1479426479527286883.jpg,-0.0349065847695,0.630313222317,4.85531940826,37.5467224121,-122.323921204,-11.8864583581
2016-11-17 23:47:59.537667272,1479426479537667272,640,480,right_camera,right/1479426479537667272.jpg,-0.0349065847695,0.625,4.85795788455,37.5467224121,-122.323921204,-11.8894109626
2016-11-17 23:47:59.551462772,1479426479551462772,640,480,left_camera,left/1479426479551462772.jpg,-0.0349065847695,0.625,4.86177934915,37.5467224121,-122.323921204,-11.8941934747
2016-11-17 23:47:59.577211499,1479426479577211499,640,480,center_camera,center/1479426479577211499.jpg,-0.0349065847695,0.650445394392,4.86779761827,37.5467262268,-122.323921204,-11.9031997229
2016-11-17 23:47:59.587741040,1479426479587741040,640,480,right_camera,right/1479426479587741040.jpg,-0.0349065847695,0.683346825285,4.86925979811,37.5467262268,-122.323921204,-11.9092227221
2016-11-17 23:47:59.601383474,1479426479601383474,640,480,left_camera,left/1479426479601383474.jpg,-0.0349065847695,0.725901536732,4.87285788578,37.5467262268,-122.323921204,-11.9130289046
2016-11-17 23:47:59.627275087,1479426479627275087,640,480,center_camera,center/1479426479627275087.jpg,-0.0349065847695,0.75,4.88004027244,37.5467262268,-122.323920952,-11.9241516715
2016-11-17 23:47:59.637694482,1479426479637694482,640,480,right_camera,right/1479426479637694482.jpg,-0.0341622810698,0.75,4.88174014064,37.5467262268,-122.323913574,-11.9270963428
2016-11-17 23:47:59.651431712,1479426479651431712,640,480,left_camera,left/1479426479651431712.jpg,-0.0329675790464,0.75693556533,4.88333320618,37.5467262268,-122.323913574,-11.9305181473
2016-11-17 23:47:59.677299518,1479426479677299518,640,480,center_camera,center/1479426479677299518.jpg,-0.0307123305579,0.7621085605,4.88445312701,37.5467262268,-122.323913574,-11.9400303309
2016-11-17 23:47:59.687641864,1479426479687641864,640,480,right_camera,right/1479426479687641864.jpg,-0.0298103396038,0.697508250931,4.88588883183,37.5467262268,-122.323913574,-11.9328720102
2016-11-17 23:47:59.701386455,1479426479701386455,640,480,left_camera,left/1479426479701386455.jpg,-0.0296705979854,0.725346942944,4.88947547708,37.5467262268,-122.323913574,-11.939054571
2016-11-17 23:47:59.727243913,1479426479727243913,640,480,center_camera,center/1479426479727243913.jpg,-0.0281078053801,0.805963358408,4.89415396929,37.5467262268,-122.323913574,-11.9515336116
2016-11-17 23:47:59.737700616,1479426479737700616,640,480,right_camera,right/1479426479737700616.jpg,-0.0264672774608,0.786394782953,4.89560461341,37.5467262268,-122.323913574,-11.9544074847
2016-11-17 23:47:59.751479108,1479426479751479108,640,480,left_camera,left/1479426479751479108.jpg,-0.0242493538971,0.763267950851,4.89751691468,37.5467300415,-122.323913574,-11.9596896755
2016-11-17 23:47:59.777290579,1479426479777290579,640,480,center_camera,center/1479426479777290579.jpg,-0.0219989326202,0.875,4.90000009537,37.5467300415,-122.323913574,-11.9695507596
2016-11-17 23:47:59.787719188,1479426479787719188,640,480,right_camera,right/1479426479787719188.jpg,-0.0210914259813,0.875,4.90000009537,37.5467300415,-122.323905945,-11.9724703946
2016-11-17 23:47:59.801553403,1479426479801553403,640,480,left_camera,left/1479426479801553403.jpg,-0.019888590525,0.875,4.90000009537,37.5467300415,-122.323905945,-11.976257118
2016-11-17 23:47:59.827384025,1479426479827384025,640,480,center_camera,center/1479426479827384025.jpg,-0.0191986225545,0.819019893644,4.90248791977,37.5467300415,-122.323905945,-11.9871239526
2016-11-17 23:47:59.837654184,1479426479837654184,640,480,right_camera,right/1479426479837654184.jpg,-0.0184870725725,0.8125,4.90277767181,37.5467300415,-122.323905945,-11.989993547
2016-11-17 23:47:59.851525713,1479426479851525713,640,480,left_camera,left/1479426479851525713.jpg,-0.0174532923847,0.806321010005,4.90305232083,37.5467300415,-122.323905945,-11.9939207622
2016-11-17 23:47:59.877263415,1479426479877263415,640,480,center_camera,center/1479426479877263415.jpg,-0.0174532923847,0.725971299962,4.9055557251,37.5467300415,-122.323905945,-12.003441199
2016-11-17 23:47:59.887724134,1479426479887724134,640,480,right_camera,right/1479426479887724134.jpg,-0.0174532923847,0.693358926063,4.9055557251,37.5467300415,-122.323905945,-12.0078750131
2016-11-17 23:47:59.901407945,1479426479901407945,640,480,left_camera,left/1479426479901407945.jpg,-0.0174532923847,0.650674976361,4.9055557251,37.5467300415,-122.323905945,-12.011826994
2016-11-17 23:47:59.927310084,1479426479927310084,640,480,center_camera,center/1479426479927310084.jpg,-0.0174532923847,0.569843775968,4.90800693516,37.5467302404,-122.323905945,-12.022080472
2016-11-17 23:47:59.937743056,1479426479937743056,640,480,right_camera,right/1479426479937743056.jpg,-0.0181582815855,0.537254447146,4.90833330154,37.5467338562,-122.323898315,-12.0100121635
2016-11-17 23:47:59.951428455,1479426479951428455,640,480,left_camera,left/1479426479951428455.jpg,-0.0191986225545,0.5,4.90857723282,37.5467338562,-122.323898315,-12.0165410014
2016-11-17 23:47:59.977222356,1479426479977222356,640,480,center_camera,center/1479426479977222356.jpg,-0.0191986225545,0.429897839991,4.91111087799,37.5467338562,-122.323898315,-12.0238676993
2016-11-17 23:47:59.987691521,1479426479987691521,640,480,right_camera,right/1479426479987691521.jpg,-0.0191986225545,0.332010455364,4.91111087799,37.5467338562,-122.323898315,-12.0282068433
2016-11-17 23:48:00.001464313,1479426480001464313,640,480,left_camera,left/1479426480001464313.jpg,-0.0191986225545,0.348980443177,4.90948964248,37.5467338562,-122.323898315,-12.0322512393
2016-11-17 23:48:00.027378664,1479426480027378664,640,480,center_camera,center/1479426480027378664.jpg,-0.0207297425597,0.375,4.90833330154,37.5467338562,-122.323898315,-12.0395291192
2016-11-17 23:48:00.037771286,1479426480037771286,640,480,right_camera,right/1479426480037771286.jpg,-0.0209439508617,0.325518305145,4.90943281507,37.5467338562,-122.323898315,-12.042461281
2016-11-17 23:48:00.051458660,1479426480051458660,640,480,left_camera,left/1479426480051458660.jpg,-0.021081678416,0.254932002148,4.91089169378,37.5467338562,-122.323898315,-12.047624919
2016-11-17 23:48:00.077386527,1479426480077386527,640,480,center_camera,center/1479426480077386527.jpg,-0.0226892810315,0.289145236909,4.90833330154,37.5467338562,-122.323898315,-12.0535316383
2016-11-17 23:48:00.087765766,1479426480087765766,640,480,right_camera,right/1479426480087765766.jpg,-0.0226892810315,0.256773847392,4.90833330154,37.5467338562,-122.323896554,-12.0583776271
2016-11-17 23:48:00.101508167,1479426480101508167,640,480,left_camera,left/1479426480101508167.jpg,-0.0236968245347,0.25,4.90833330154,37.5467338562,-122.323890686,-12.0622367988
2016-11-17 23:48:00.127377108,1479426480127377108,640,480,center_camera,center/1479426480127377108.jpg,-0.0244346093386,0.19564852258,4.91074874768,37.5467376709,-122.323890686,-12.0724412875
2016-11-17 23:48:00.137720728,1479426480137720728,640,480,right_camera,right/1479426480137720728.jpg,-0.0251080004076,0.1875,4.91003922106,37.5467376709,-122.323890686,-12.0752003941
2016-11-17 23:48:00.151504150,1479426480151504150,640,480,left_camera,left/1479426480151504150.jpg,-0.0261799395084,0.182915921288,4.90812957948,37.5467376709,-122.323890686,-12.0807360837
2016-11-17 23:48:00.177326553,1479426480177326553,640,480,center_camera,center/1479426480177326553.jpg,-0.0261799395084,0.102336465035,4.90454835697,37.5467376709,-122.323890686,-12.0894205973
2016-11-17 23:48:00.187726706,1479426480187726706,640,480,right_camera,right/1479426480187726706.jpg,-0.0261799395084,0.069858913519,4.90310476708,37.5467376709,-122.323890686,-12.0823010664
2016-11-17 23:48:00.201476557,1479426480201476557,640,480,left_camera,left/1479426480201476557.jpg,-0.0261799395084,0.0625,4.89961765268,37.5467376709,-122.323890686,-12.0863892247
2016-11-17 23:48:00.227398264,1479426480227398264,640,480,center_camera,center/1479426480227398264.jpg,-0.0261799395084,0.116376943898,4.89243332751,37.5467376709,-122.323890686,-12.095682121
2016-11-17 23:48:00.237835165,1479426480237835165,640,480,right_camera,right/1479426480237835165.jpg,-0.0261799395084,0.125,4.89060352019,37.5467376709,-122.323888752,-12.0986105012
2016-11-17 23:48:00.251489079,1479426480251489079,640,480,left_camera,left/1479426480251489079.jpg,-0.0262918635652,0.125,4.88871071605,37.5467376709,-122.323883057,-12.103453505
2016-11-17 23:48:00.277727223,1479426480277727223,640,480,center_camera,center/1479426480277727223.jpg,-0.0279252678156,0.148388741815,4.88403223243,37.5467376709,-122.323883057,-12.1113110464
2016-11-17 23:48:00.287745313,1479426480287745313,640,480,right_camera,right/1479426480287745313.jpg,-0.0279252678156,0.179668316452,4.88125178867,37.5467376709,-122.323883057,-12.1157586668
2016-11-17 23:48:00.301535866,1479426480301535866,640,480,left_camera,left/1479426480301535866.jpg,-0.0269427877565,0.1875,4.87742825513,37.5467404734,-122.323883057,-12.1195561341
2016-11-17 23:48:00.327337733,1479426480327337733,640,480,center_camera,center/1479426480327337733.jpg,-0.0276634429419,0.240624082279,4.87027779631,37.5467414856,-122.323883057,-12.1304216472
2016-11-17 23:48:00.337755539,1479426480337755539,640,480,right_camera,right/1479426480337755539.jpg,-0.0279252678156,0.226894365118,4.86841752759,37.5467414856,-122.323883057,-12.1330774618
2016-11-17 23:48:00.351496892,1479426480351496892,640,480,left_camera,left/1479426480351496892.jpg,-0.0279252678156,0.1875,4.86635971762,37.5467414856,-122.323883057,-12.13779399
2016-11-17 23:48:00.377479574,1479426480377479574,640,480,center_camera,center/1479426480377479574.jpg,-0.0279252678156,0.1875,4.85915028667,37.5467414856,-122.323883057,-12.14377799
2016-11-17 23:48:00.387794634,1479426480387794634,640,480,right_camera,right/1479426480387794634.jpg,-0.0279252678156,0.1875,4.85628471165,37.5467414856,-122.323883057,-12.1453381832
2016-11-17 23:48:00.401561810,1479426480401561810,640,480,left_camera,left/1479426480401561810.jpg,-0.0279252678156,0.1875,4.85091952538,37.5467414856,-122.323875427,-12.1488622558
2016-11-17 23:48:00.427430609,1479426480427430609,640,480,center_camera,center/1479426480427430609.jpg,-0.0279252678156,0.1875,4.84018671126,37.5467414856,-122.323875427,-12.1557168021
2016-11-17 23:48:00.437824614,1479426480437824614,640,480,right_camera,right/1479426480437824614.jpg,-0.0279252678156,0.1875,4.83687084644,37.5467414856,-122.323875427,-12.1458030874
2016-11-17 23:48:00.451554427,1479426480451554427,640,480,left_camera,left/1479426480451554427.jpg,-0.0279252678156,0.190629675332,4.8331943818,37.5467414856,-122.323875427,-12.1510004317
2016-11-17 23:48:00.477806882,1479426480477806882,640,480,center_camera,center/1479426480477806882.jpg,-0.0279252678156,0.25,4.82855116006,37.5467414856,-122.323875427,-12.1590521295
2016-11-17 23:48:00.487783525,1479426480487783525,640,480,right_camera,right/1479426480487783525.jpg,-0.0279252678156,0.25,4.82578742238,37.5467414856,-122.323875427,-12.1633950558
2016-11-17 23:48:00.501508474,1479426480501508474,640,480,left_camera,left/1479426480501508474.jpg,-0.0279252678156,0.25,4.82197738572,37.5467453003,-122.323875427,-12.167148252
2016-11-17 23:48:00.527385955,1479426480527385955,640,480,center_camera,center/1479426480527385955.jpg,-0.0279252678156,0.302264830617,4.81479883162,37.5467453003,-122.323875427,-12.1753112026
2016-11-17 23:48:00.537869451,1479426480537869451,640,480,right_camera,right/1479426480537869451.jpg,-0.0279252678156,0.3125,4.81189297331,37.5467453003,-122.323875427,-12.1782019323
2016-11-17 23:48:00.551530513,1479426480551530513,640,480,left_camera,left/1479426480551530513.jpg,-0.0279252678156,0.315051069293,4.80810663217,37.5467453003,-122.323867798,-12.1815466544
2016-11-17 23:48:00.577499650,1479426480577499650,640,480,center_camera,center/1479426480577499650.jpg,-0.0279252678156,0.396090959714,4.80090299018,37.5467453003,-122.323867798,-12.1890330147
2016-11-17 23:48:00.587920731,1479426480587920731,640,480,right_camera,right/1479426480587920731.jpg,-0.0279252678156,0.428659894773,4.79800793507,37.5467453003,-122.323867798,-12.193474499
2016-11-17 23:48:00.601469304,1479426480601469304,640,480,left_camera,left/1479426480601469304.jpg,-0.0279252678156,0.4375,4.79277387291,37.5467453003,-122.323867798,-12.1971550741
2016-11-17 23:48:00.627320392,1479426480627320392,640,480,center_camera,center/1479426480627320392.jpg,-0.0279252678156,0.4375,4.78202866546,37.5467453003,-122.323867798,-12.2066518596
2016-11-17 23:48:00.637726947,1479426480637726947,640,480,right_camera,right/1479426480637726947.jpg,-0.0279252678156,0.4375,4.77769850496,37.5467453003,-122.323867798,-12.2095033434
2016-11-17 23:48:00.651516621,1479426480651516621,640,480,left_camera,left/1479426480651516621.jpg,-0.0279252678156,0.439464699407,4.77187277252,37.5467453003,-122.323867798,-12.2133288587
2016-11-17 23:48:00.677412988,1479426480677412988,640,480,center_camera,center/1479426480677412988.jpg,-0.0279252678156,0.479663040425,4.75839955107,37.5467453003,-122.323867798,-12.222065267
2016-11-17 23:48:00.687833060,1479426480687833060,640,480,right_camera,right/1479426480687833060.jpg,-0.0279252678156,0.447180086315,4.75406830878,37.546749115,-122.323867798,-12.2193027225
2016-11-17 23:48:00.701599115,1479426480701599115,640,480,left_camera,left/1479426480701599115.jpg,-0.0279252678156,0.4375,4.74840358587,37.546749115,-122.323861976,-12.224440363
2016-11-17 23:48:00.727513681,1479426480727513681,640,480,center_camera,center/1479426480727513681.jpg,-0.0279252678156,0.4375,4.73759094976,37.546749115,-122.323860168,-12.232702297
2016-11-17 23:48:00.737884067,1479426480737884067,640,480,right_camera,right/1479426480737884067.jpg,-0.0279252678156,0.4375,4.73232762215,37.546749115,-122.323860168,-12.2353754188
2016-11-17 23:48:00.751589363,1479426480751589363,640,480,left_camera,left/1479426480751589363.jpg,-0.0279252678156,0.438824193424,4.7248233482,37.546749115,-122.323860168,-12.2419122391
