index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:36:49.323229627,1479425809323229627,640,480,right_camera,right/1479425809323229627.jpg,0.421923092583,1.10900758069,17.320155257,37.4865460544,-122.370063782,157.731939066
2016-11-17 23:36:49.345151095,1479425809345151095,640,480,center_camera,center/1479425809345151095.jpg,0.420012893876,1.08439619864,17.322221756,37.4865493774,-122.370063782,157.75697649
2016-11-17 23:36:49.368082451,1479425809368082451,640,480,left_camera,left/1479425809368082451.jpg,0.418879032135,1.125,17.3263526561,37.4865531921,-122.370063782,157.781431218
2016-11-17 23:36:49.373250702,1479425809373250702,640,480,right_camera,right/1479425809373250702.jpg,0.418879032135,1.125,17.3285011116,37.4865537946,-122.370063782,157.786940756
2016-11-17 23:36:49.395118973,1479425809395118973,640,480,center_camera,center/1479425809395118973.jpg,0.418879032135,1.125,17.3305549622,37.4865570068,-122.370063782,157.807790578
2016-11-17 23:36:49.418086316,1479425809418086316,640,480,left_camera,left/1479425809418086316.jpg,0.418879032135,1.24891598656,17.3305549622,37.4865608215,-122.370063782,157.832659169
2016-11-17 23:36:49.423328044,1479425809423328044,640,480,right_camera,right/1479425809423328044.jpg,0.418879032135,1.25,17.3305549622,37.4865646362,-122.370063782,157.838818913
2016-11-17 23:36:49.445155493,1479425809445155493,640,480,center_camera,center/1479425809445155493.jpg,0.418879032135,1.27139732611,17.3315063752,37.4865673379,-122.370063782,157.87357867
2016-11-17 23:36:49.468269605,1479425809468269605,640,480,left_camera,left/1479425809468269605.jpg,0.418879032135,1.3435124847,17.3347119653,37.486569009,-122.370063782,157.900860886
2016-11-17 23:36:49.473288786,1479425809473288786,640,480,right_camera,right/1479425809473288786.jpg,0.418879032135,1.35913907876,17.335406311,37.4865722656,-122.370063782,157.906703091
2016-11-17 23:36:49.495177382,1479425809495177382,640,480,center_camera,center/1479425809495177382.jpg,0.420341720664,1.375,17.3384384626,37.4865750107,-122.370063782,157.92958751
2016-11-17 23:36:49.518108187,1479425809518108187,640,480,left_camera,left/1479425809518108187.jpg,0.422341221874,1.375,17.3388881683,37.4865762762,-122.370063782,157.954911236
2016-11-17 23:36:49.523274544,1479425809523274544,640,480,right_camera,right/1479425809523274544.jpg,0.422369688749,1.39012015509,17.3382163255,37.486579895,-122.370063782,157.96109761
2016-11-17 23:36:49.545210397,1479425809545210397,640,480,center_camera,center/1479425809545210397.jpg,0.422369688749,1.4375,17.3361110687,37.4865826426,-122.370063782,157.986295961
2016-11-17 23:36:49.568186688,1479425809568186688,640,480,left_camera,left/1479425809568186688.jpg,0.422369688749,1.4375,17.3347724846,37.4865840054,-122.370063782,158.010114805
2016-11-17 23:36:49.573379574,1479425809573379574,640,480,right_camera,right/1479425809573379574.jpg,0.422369688749,1.4375,17.3340536521,37.4865875244,-122.370063782,158.015744173
2016-11-17 23:36:49.595230748,1479425809595230748,640,480,center_camera,center/1479425809595230748.jpg,0.422369688749,1.38544574264,17.3333339691,37.4865913391,-122.370056152,158.036934282
2016-11-17 23:36:49.618120378,1479425809618120378,640,480,left_camera,left/1479425809618120378.jpg,0.422369688749,1.375,17.3387527693,37.4865951538,-122.370056152,158.060437055
2016-11-17 23:36:49.623261356,1479425809623261356,640,480,right_camera,right/1479425809623261356.jpg,0.422369688749,1.375,17.3388881683,37.4865951538,-122.370056152,158.066195811
2016-11-17 23:36:49.645227882,1479425809645227882,640,480,center_camera,center/1479425809645227882.jpg,0.422369688749,1.375,17.3388881683,37.4865989685,-122.370056152,158.087810054
2016-11-17 23:36:49.668256756,1479425809668256756,640,480,left_camera,left/1479425809668256756.jpg,0.422369688749,1.375,17.3402198956,37.4866027832,-122.370056152,158.112304125
2016-11-17 23:36:49.673459681,1479425809673459681,640,480,right_camera,right/1479425809673459681.jpg,0.422369688749,1.375,17.3409411754,37.4866027832,-122.370056152,158.122573886
2016-11-17 23:36:49.695232549,1479425809695232549,640,480,center_camera,center/1479425809695232549.jpg,0.422369688749,1.42656088356,17.3439582106,37.4866065979,-122.370056152,158.158613058
2016-11-17 23:36:49.718081151,1479425809718081151,640,480,left_camera,left/1479425809718081151.jpg,0.42405381041,1.49780871215,17.349805581,37.4866104126,-122.370056152,158.185395876
2016-11-17 23:36:49.723430599,1479425809723430599,640,480,right_camera,right/1479425809723430599.jpg,0.424115002155,1.5,17.3519353021,37.4866104126,-122.370056152,158.191055165
2016-11-17 23:36:49.745176330,1479425809745176330,640,480,center_camera,center/1479425809745176330.jpg,0.424115002155,1.48009279378,17.3601032926,37.4866142273,-122.370056152,158.210839785
2016-11-17 23:36:49.768131431,1479425809768131431,640,480,left_camera,left/1479425809768131431.jpg,0.424115002155,1.46650685631,17.3651785731,37.486618042,-122.370056152,158.231871882
2016-11-17 23:36:49.775330766,1479425809775330766,640,480,right_camera,right/1479425809775330766.jpg,0.424115002155,1.48894866704,17.3661757434,37.486618042,-122.370056152,158.236800097
2016-11-17 23:36:49.795220157,1479425809795220157,640,480,center_camera,center/1479425809795220157.jpg,0.425540645274,1.5,17.3712051706,37.4866218567,-122.370056152,158.254562436
2016-11-17 23:36:49.818156349,1479425809818156349,640,480,left_camera,left/1479425809818156349.jpg,0.425860345364,1.44003934875,17.3748871676,37.4866256714,-122.370056152,158.276830404
2016-11-17 23:36:49.823375211,1479425809823375211,640,480,right_camera,right/1479425809823375211.jpg,0.425860345364,1.45125347076,17.3768337681,37.4866256714,-122.370056152,158.282123256
2016-11-17 23:36:49.845250885,1479425809845250885,640,480,center_camera,center/1479425809845250885.jpg,0.425860345364,1.51956079441,17.3859412723,37.4866294861,-122.370056152,158.301477448
2016-11-17 23:36:49.868357735,1479425809868357735,640,480,left_camera,left/1479425809868357735.jpg,0.425860345364,1.53338907754,17.3942543066,37.4866333008,-122.370056152,158.321771538
2016-11-17 23:36:49.873387528,1479425809873387528,640,480,right_camera,right/1479425809873387528.jpg,0.425860345364,1.51771261521,17.3956479081,37.4866333008,-122.370056152,158.326127718
2016-11-17 23:36:49.895210569,1479425809895210569,640,480,center_camera,center/1479425809895210569.jpg,0.425860345364,1.5,17.4017060625,37.4866371155,-122.370056152,158.34258897
2016-11-17 23:36:49.918072991,1479425809918072991,640,480,left_camera,left/1479425809918072991.jpg,0.425860345364,1.5,17.4054010473,37.4866409302,-122.370056152,158.361911544
2016-11-17 23:36:49.923366933,1479425809923366933,640,480,right_camera,right/1479425809923366933.jpg,0.425860345364,1.48692472311,17.4067180872,37.4866409302,-122.370056152,158.369913241
2016-11-17 23:36:49.945218740,1479425809945218740,640,480,center_camera,center/1479425809945218740.jpg,0.425860345364,1.3996292846,17.4127945636,37.4866447449,-122.370056152,158.403092637
2016-11-17 23:36:49.968187454,1479425809968187454,640,480,left_camera,left/1479425809968187454.jpg,0.425860345364,1.28441604578,17.420410501,37.4866485596,-122.370056152,158.423191053
2016-11-17 23:36:49.973379459,1479425809973379459,640,480,right_camera,right/1479425809973379459.jpg,0.425860345364,1.26818816089,17.4225741859,37.4866485596,-122.370056152,158.428148813
2016-11-17 23:36:49.995283319,1479425809995283319,640,480,center_camera,center/1479425809995283319.jpg,0.424461376576,1.19990352108,17.4272267325,37.4866523743,-122.370056152,158.445187319
2016-11-17 23:36:50.018185732,1479425810018185732,640,480,left_camera,left/1479425810018185732.jpg,0.422479411235,1.24607081722,17.427778244,37.486656189,-122.370056152,158.463691419
2016-11-17 23:36:50.023416892,1479425810023416892,640,480,right_camera,right/1479425810023416892.jpg,0.422369688749,1.25,17.4288861345,37.486656189,-122.370056152,158.469048907
2016-11-17 23:36:50.045260452,1479425810045260452,640,480,center_camera,center/1479425810045260452.jpg,0.422369688749,1.25,17.4341571301,37.4866600037,-122.370056152,158.486252222
2016-11-17 23:36:50.068224934,1479425810068224934,640,480,left_camera,left/1479425810068224934.jpg,0.422369688749,1.25,17.4385752588,37.4866638184,-122.370048523,158.505304156
2016-11-17 23:36:50.073382414,1479425810073382414,640,480,right_camera,right/1479425810073382414.jpg,0.422369688749,1.25,17.4400062653,37.4866646116,-122.370048523,158.510026093
2016-11-17 23:36:50.095338710,1479425810095338710,640,480,center_camera,center/1479425810095338710.jpg,0.422369688749,1.20020451759,17.4483068531,37.4866676331,-122.370048523,158.528021739
2016-11-17 23:36:50.118088905,1479425810118088905,640,480,left_camera,left/1479425810118088905.jpg,0.422369688749,1.1875,17.4551129948,37.4866714478,-122.370048523,158.548753512
2016-11-17 23:36:50.123373800,1479425810123373800,640,480,right_camera,right/1479425810123373800.jpg,0.422369688749,1.19910161712,17.4565863193,37.4866720088,-122.370048523,158.553749544
2016-11-17 23:36:50.145309706,1479425810145309706,640,480,center_camera,center/1479425810145309706.jpg,0.422369688749,1.26814077008,17.4627237416,37.4866752625,-122.370048523,158.576964418
2016-11-17 23:36:50.168158921,1479425810168158921,640,480,left_camera,left/1479425810168158921.jpg,0.422369688749,1.3125,17.467858767,37.4866790771,-122.370048523,158.597498221
2016-11-17 23:36:50.173480156,1479425810173480156,640,480,right_camera,right/1479425810173480156.jpg,0.422369688749,1.3125,17.4685974175,37.4866828918,-122.370048523,158.6097435
2016-11-17 23:36:50.195275677,1479425810195275677,640,480,center_camera,center/1479425810195275677.jpg,0.422369688749,1.36153761246,17.4759825235,37.4866857827,-122.370048523,158.647616745
2016-11-17 23:36:50.218245220,1479425810218245220,640,480,left_camera,left/1479425810218245220.jpg,0.422369688749,1.375,17.4906607753,37.4866867823,-122.370048523,158.667558285
2016-11-17 23:36:50.223567934,1479425810223567934,640,480,right_camera,right/1479425810223567934.jpg,0.422707762901,1.3628935013,17.4927430338,37.4866905212,-122.370048523,158.672720552
2016-11-17 23:36:50.245258247,1479425810245258247,640,480,center_camera,center/1479425810245258247.jpg,0.424115002155,1.3125,17.4980002139,37.4866943359,-122.370048523,158.694182351
2016-11-17 23:36:50.268114548,1479425810268114548,640,480,left_camera,left/1479425810268114548.jpg,0.424115002155,1.3125,17.5023421209,37.4866981506,-122.370048523,158.714556345
2016-11-17 23:36:50.273461444,1479425810273461444,640,480,right_camera,right/1479425810273461444.jpg,0.424115002155,1.3125,17.5038242271,37.4866981506,-122.370048523,158.719503185
2016-11-17 23:36:50.295306307,1479425810295306307,640,480,center_camera,center/1479425810295306307.jpg,0.424115002155,1.3125,17.5077065701,37.4867019653,-122.370048523,158.738755575
2016-11-17 23:36:50.318242416,1479425810318242416,640,480,left_camera,left/1479425810318242416.jpg,0.424115002155,1.3125,17.5083332062,37.48670578,-122.370048523,158.760823752
2016-11-17 23:36:50.323409489,1479425810323409489,640,480,right_camera,right/1479425810323409489.jpg,0.424115002155,1.30154128777,17.5102812805,37.48670578,-122.370048523,158.766168039
2016-11-17 23:36:50.345405672,1479425810345405672,640,480,center_camera,center/1479425810345405672.jpg,0.424115002155,1.25,17.5209980717,37.4867095947,-122.370048523,158.790768157
2016-11-17 23:36:50.368214238,1479425810368214238,640,480,left_camera,left/1479425810368214238.jpg,0.424115002155,1.35449471923,17.5261611847,37.4867134094,-122.370048523,158.815024244
2016-11-17 23:36:50.373429995,1479425810373429995,640,480,right_camera,right/1479425810373429995.jpg,0.424115002155,1.41954331252,17.5268842667,37.4867134094,-122.370048523,158.82043014
2016-11-17 23:36:50.395308448,1479425810395308448,640,480,center_camera,center/1479425810395308448.jpg,0.425458686989,1.45188321601,17.5277786255,37.4867172241,-122.370048523,158.841070326
2016-11-17 23:36:50.418266130,1479425810418266130,640,480,left_camera,left/1479425810418266130.jpg,0.425860345364,1.4375,17.5277786255,37.4867210388,-122.370048523,158.863737887
2016-11-17 23:36:50.423509662,1479425810423509662,640,480,right_camera,right/1479425810423509662.jpg,0.425860345364,1.4159451729,17.5296944713,37.4867210388,-122.370048523,158.8732689
2016-11-17 23:36:50.445375057,1479425810445375057,640,480,center_camera,center/1479425810445375057.jpg,0.425860345364,1.34606106247,17.5411263013,37.4867248535,-122.370048523,158.907078762
2016-11-17 23:36:50.468364772,1479425810468364772,640,480,left_camera,left/1479425810468364772.jpg,0.425860345364,1.3596582851,17.5483750665,37.4867286682,-122.370048523,158.927818301
2016-11-17 23:36:50.473497535,1479425810473497535,640,480,right_camera,right/1479425810473497535.jpg,0.425860345364,1.31162558933,17.5490864883,37.4867286682,-122.370048523,158.932140393
2016-11-17 23:36:50.495366033,1479425810495366033,640,480,center_camera,center/1479425810495366033.jpg,0.425860345364,1.25,17.5542471664,37.4867324829,-122.370048523,158.947689826
2016-11-17 23:36:50.518226345,1479425810518226345,640,480,left_camera,left/1479425810518226345.jpg,0.424279560857,1.25,17.558070606,37.4867362976,-122.370048523,158.970689616
2016-11-17 23:36:50.527209667,1479425810527209667,640,480,right_camera,right/1479425810527209667.jpg,0.424115002155,1.25,17.5593166645,37.4867362976,-122.370048523,158.979936695
2016-11-17 23:36:50.545348303,1479425810545348303,640,480,center_camera,center/1479425810545348303.jpg,0.423662222243,1.25,17.5625528494,37.4867401123,-122.370048523,158.993920072
2016-11-17 23:36:50.568306369,1479425810568306369,640,480,left_camera,left/1479425810568306369.jpg,0.423075532712,1.30055280907,17.5700376926,37.486743927,-122.370048523,159.018970066
2016-11-17 23:36:50.573488876,1479425810573488876,640,480,right_camera,right/1479425810573488876.jpg,0.423526876886,1.33287824787,17.572192689,37.486743927,-122.370048523,159.024260329
2016-11-17 23:36:50.595409959,1479425810595409959,640,480,center_camera,center/1479425810595409959.jpg,0.424115002155,1.375,17.5750007629,37.4867477417,-122.370048523,159.045795023
2016-11-17 23:36:50.618415242,1479425810618415242,640,480,left_camera,left/1479425810618415242.jpg,0.424115002155,1.375,17.5750007629,37.4867515564,-122.370048523,159.067535128
2016-11-17 23:36:50.623491870,1479425810623491870,640,480,right_camera,right/1479425810623491870.jpg,0.424115002155,1.35505982054,17.5754437699,37.4867515564,-122.370048523,159.072913045
2016-11-17 23:36:50.645363714,1479425810645363714,640,480,center_camera,center/1479425810645363714.jpg,0.424115002155,1.21858240116,17.578475861,37.4867553711,-122.370048523,159.095136758
2016-11-17 23:36:50.668306752,1479425810668306752,640,480,left_camera,left/1479425810668306752.jpg,0.423424311435,1.125,17.582753737,37.4867591858,-122.370048523,159.118124528
2016-11-17 23:36:50.673490907,1479425810673490907,640,480,right_camera,right/1479425810673490907.jpg,0.422972995683,1.125,17.5841904752,37.4867595818,-122.370048523,159.125103737
2016-11-17 23:36:50.695408109,1479425810695408109,640,480,center_camera,center/1479425810695408109.jpg,0.419755001327,1.17181582348,17.5861110687,37.4867630005,-122.370048523,159.158225167
2016-11-17 23:36:50.718306359,1479425810718306359,640,480,left_camera,left/1479425810718306359.jpg,0.417320292193,1.02004655148,17.5861110687,37.4867670141,-122.370048523,159.186077932
2016-11-17 23:36:50.723588189,1479425810723588189,640,480,right_camera,right/1479425810723588189.jpg,0.416860068163,1.02939523238,17.5865464473,37.4867706299,-122.370048523,159.192159964
2016-11-17 23:36:50.745438346,1479425810745438346,640,480,center_camera,center/1479425810745438346.jpg,0.415388375521,1.1875,17.5888881683,37.486773667,-122.370048523,159.210825754
2016-11-17 23:36:50.768311387,1479425810768311387,640,480,left_camera,left/1479425810768311387.jpg,0.414713782404,1.16334310663,17.5899622831,37.4867747969,-122.370048523,159.234602407
2016-11-17 23:36:50.773607832,1479425810773607832,640,480,right_camera,right/1479425810773607832.jpg,0.414251435393,1.14678665625,17.590698451,37.4867782593,-122.370048523,159.240194262
2016-11-17 23:36:50.795321503,1479425810795321503,640,480,center_camera,center/1479425810795321503.jpg,0.413643032312,1.17099198237,17.597799346,37.486782074,-122.370056152,159.262516687
2016-11-17 23:36:50.818341586,1479425810818341586,640,480,left_camera,left/1479425810818341586.jpg,0.413643032312,1.29803401096,17.6024560931,37.4867858887,-122.370056152,159.286224365
2016-11-17 23:36:50.823554061,1479425810823554061,640,480,right_camera,right/1479425810823554061.jpg,0.413643032312,1.30345916982,17.6027774811,37.4867858887,-122.370056152,159.292092234
2016-11-17 23:36:50.845497628,1479425810845497628,640,480,center_camera,center/1479425810845497628.jpg,0.413643032312,1.25,17.6027774811,37.4867897034,-122.370056152,159.318805185
2016-11-17 23:36:50.868382104,1479425810868382104,640,480,left_camera,left/1479425810868382104.jpg,0.413643032312,1.22602936483,17.6049084155,37.4867935181,-122.370056152,159.342334871
2016-11-17 23:36:50.873606971,1479425810873606971,640,480,right_camera,right/1479425810873606971.jpg,0.413643032312,1.20974385573,17.6063561599,37.4867935181,-122.370056152,159.347808465
2016-11-17 23:36:50.895411376,1479425810895411376,640,480,center_camera,center/1479425810895411376.jpg,0.413643032312,1.23326225161,17.6083335876,37.4867973328,-122.370056152,159.36887924
2016-11-17 23:36:50.918404294,1479425810918404294,640,480,left_camera,left/1479425810918404294.jpg,0.413643032312,1.30505548804,17.6132278942,37.4868011475,-122.370056152,159.392890091
2016-11-17 23:36:50.923566220,1479425810923566220,640,480,right_camera,right/1479425810923566220.jpg,0.413643032312,1.32116144623,17.6142745534,37.4868011475,-122.370056152,159.401325739
2016-11-17 23:36:50.945404210,1479425810945404210,640,480,center_camera,center/1479425810945404210.jpg,0.414040837241,1.41773567733,17.6166667938,37.4868049622,-122.370056152,159.437266121
2016-11-17 23:36:50.968360718,1479425810968360718,640,480,left_camera,left/1479425810968360718.jpg,0.416040017449,1.46915832194,17.6145923286,37.4868087769,-122.370056152,159.465030945
2016-11-17 23:36:50.973532510,1479425810973532510,640,480,right_camera,right/1479425810973532510.jpg,0.416490361942,1.40465063927,17.6131586823,37.4868087769,-122.370056152,159.470591353
2016-11-17 23:36:50.995410715,1479425810995410715,640,480,center_camera,center/1479425810995410715.jpg,0.418397267941,1.53874114269,17.6091001459,37.4868125916,-122.370056152,159.496895063
2016-11-17 23:36:51.018401569,1479425811018401569,640,480,left_camera,left/1479425811018401569.jpg,0.421919619281,1.46167540153,17.6059145547,37.4868164062,-122.370056152,159.521260571
2016-11-17 23:36:51.023664597,1479425811023664597,640,480,right_camera,right/1479425811023664597.jpg,0.422603404161,1.47934696333,17.6059283702,37.4868164062,-122.370056152,159.526924442
2016-11-17 23:36:51.045537763,1479425811045537763,640,480,center_camera,center/1479425811045537763.jpg,0.424908830132,1.70735967121,17.6095971301,37.4868202209,-122.370056152,159.550198656
2016-11-17 23:36:51.068434056,1479425811068434056,640,480,left_camera,left/1479425811068434056.jpg,0.428895947109,1.5625,17.6138896942,37.4868240356,-122.370056152,159.571787597
2016-11-17 23:36:51.073580791,1479425811073580791,640,480,right_camera,right/1479425811073580791.jpg,0.429790366693,1.5625,17.6138896942,37.4868240356,-122.370056152,159.576918293
2016-11-17 23:36:51.095490807,1479425811095490807,640,480,center_camera,center/1479425811095490807.jpg,0.433605924952,1.60743441072,17.6138896942,37.4868278503,-122.370056152,159.5988204
2016-11-17 23:36:51.118448132,1479425811118448132,640,480,left_camera,left/1479425811118448132.jpg,0.434586971998,1.67912413171,17.6162946239,37.486831665,-122.370056152,159.620669693
2016-11-17 23:36:51.123627608,1479425811123627608,640,480,right_camera,right/1479425811123627608.jpg,0.435022584083,1.6875,17.6177067258,37.486831665,-122.370056152,159.622283174
2016-11-17 23:36:51.145535593,1479425811145535593,640,480,center_camera,center/1479425811145535593.jpg,0.438459480862,1.6601520658,17.6274307513,37.4868354797,-122.370056152,159.646910354
2016-11-17 23:36:51.168313939,1479425811168313939,640,480,left_camera,left/1479425811168313939.jpg,0.440442104115,1.54032913515,17.639066376,37.4868392944,-122.370056152,159.664996062
2016-11-17 23:36:51.173589141,1479425811173589141,640,480,right_camera,right/1479425811173589141.jpg,0.440902449025,1.52384437917,17.6412643099,37.4868402348,-122.370056152,159.683413109
2016-11-17 23:36:51.195471211,1479425811195471211,640,480,center_camera,center/1479425811195471211.jpg,0.442808263114,1.58880554634,17.6503651464,37.4868431091,-122.370056152,159.743414324
2016-11-17 23:36:51.218482470,1479425811218482470,640,480,left_camera,left/1479425811218482470.jpg,0.443313628435,1.625,17.6575441596,37.4868469238,-122.370063782,159.766360984
2016-11-17 23:36:51.227270479,1479425811227270479,640,480,right_camera,right/1479425811227270479.jpg,0.443824935097,1.625,17.6624017655,37.4868507385,-122.370063782,159.774884445
2016-11-17 23:36:51.245520347,1479425811245520347,640,480,center_camera,center/1479425811245520347.jpg,0.445058971643,1.625,17.6744207149,37.4868538267,-122.370063782,159.790584047
2016-11-17 23:36:51.268483896,1479425811268483896,640,480,left_camera,left/1479425811268483896.jpg,0.445677684165,1.625,17.6872717159,37.4868552588,-122.370063782,159.811009707
2016-11-17 23:36:51.273673697,1479425811273673697,640,480,right_camera,right/1479425811273673697.jpg,0.446129380624,1.625,17.6901476162,37.4868583679,-122.370063782,159.815978223
2016-11-17 23:36:51.295456845,1479425811295456845,640,480,center_camera,center/1479425811295456845.jpg,0.446804285049,1.71266381274,17.7022364305,37.4868621826,-122.370063782,159.833562716
2016-11-17 23:36:51.318445119,1479425811318445119,640,480,left_camera,left/1479425811318445119.jpg,0.446804285049,1.69693807486,17.7126297776,37.4868659973,-122.370063782,159.855534341
2016-11-17 23:36:51.323591156,1479425811323591156,640,480,right_camera,right/1479425811323591156.jpg,0.447173791593,1.68088400721,17.7141823426,37.4868659973,-122.370063782,159.860674828
2016-11-17 23:36:51.345484172,1479425811345484172,640,480,center_camera,center/1479425811345484172.jpg,0.450641522013,1.64982179064,17.7161153359,37.486869812,-122.370063782,159.885126875
2016-11-17 23:36:51.368372039,1479425811368372039,640,480,left_camera,left/1479425811368372039.jpg,0.452633484599,1.75,17.7148327014,37.4868736267,-122.370063782,159.908244849
2016-11-17 23:36:51.373602806,1479425811373602806,640,480,right_camera,right/1479425811373602806.jpg,0.45308987627,1.75,17.7155593993,37.4868736267,-122.370063782,159.913171628
2016-11-17 23:36:51.395528447,1479425811395528447,640,480,center_camera,center/1479425811395528447.jpg,0.455000266573,1.66300648712,17.7205326097,37.4868774414,-122.370063782,159.933775315
2016-11-17 23:36:51.418475261,1479425811418475261,640,480,left_camera,left/1479425811418475261.jpg,0.458466437651,1.67755988502,17.7245584031,37.4868812561,-122.370063782,159.959389864
2016-11-17 23:36:51.423718634,1479425811423718634,640,480,right_camera,right/1479425811423718634.jpg,0.459200629177,1.69391113637,17.724715316,37.4868812561,-122.370063782,159.96697904
2016-11-17 23:36:51.445561735,1479425811445561735,640,480,center_camera,center/1479425811445561735.jpg,0.461439570567,1.75,17.7216862198,37.4868850708,-122.370063782,159.997616921
2016-11-17 23:36:51.468560366,1479425811468560366,640,480,left_camera,left/1479425811468560366.jpg,0.465452844513,1.72859864697,17.7184933359,37.4868888855,-122.370063782,160.024112154
2016-11-17 23:36:51.473673808,1479425811473673808,640,480,right_camera,right/1479425811473673808.jpg,0.466343648985,1.71264884565,17.7177846289,37.4868888855,-122.370063782,160.030973956
2016-11-17 23:36:51.495476142,1479425811495476142,640,480,center_camera,center/1479425811495476142.jpg,0.468944292926,1.73033069459,17.718570297,37.4868927002,-122.370063782,160.057628918
2016-11-17 23:36:51.518464906,1479425811518464906,640,480,left_camera,left/1479425811518464906.jpg,0.472402314519,1.64583812959,17.7240741505,37.4868965149,-122.370071411,160.085879901
2016-11-17 23:36:51.523720151,1479425811523720151,640,480,right_camera,right/1479425811523720151.jpg,0.47315109027,1.63097539039,17.7252658895,37.4868965149,-122.370071411,160.092044709
2016-11-17 23:36:51.545608109,1479425811545608109,640,480,center_camera,center/1479425811545608109.jpg,0.474729567766,1.6875,17.7277774811,37.4869003296,-122.370071411,160.117724976
2016-11-17 23:36:51.568474191,1479425811568474191,640,480,left_camera,left/1479425811568474191.jpg,0.474729567766,1.66694085252,17.7286916253,37.4869041443,-122.370071411,160.148150889
2016-11-17 23:36:51.573717176,1479425811573717176,640,480,right_camera,right/1479425811573717176.jpg,0.474729567766,1.65058473461,17.7294188855,37.4869041443,-122.370071411,160.154175774
2016-11-17 23:36:51.595559004,1479425811595559004,640,480,center_camera,center/1479425811595559004.jpg,0.474729567766,1.49756849665,17.7324439013,37.486907959,-122.370071411,160.178739756
2016-11-17 23:36:51.618497320,1479425811618497320,640,480,left_camera,left/1479425811618497320.jpg,0.474729567766,1.33434456701,17.7379187283,37.4869117737,-122.370071411,160.204275877
2016-11-17 23:36:51.623845641,1479425811623845641,640,480,right_camera,right/1479425811623845641.jpg,0.474567885778,1.30671023658,17.7391469542,37.4869117737,-122.370071411,160.210498192
2016-11-17 23:36:51.645620932,1479425811645620932,640,480,center_camera,center/1479425811645620932.jpg,0.472352305713,1.25,17.7421695364,37.4869155884,-122.370071411,160.236533917
2016-11-17 23:36:51.668635943,1479425811668635943,640,480,left_camera,left/1479425811668635943.jpg,0.468924169745,1.22961009203,17.7435378965,37.4869194031,-122.370071411,160.258992229
2016-11-17 23:36:51.673763781,1479425811673763781,640,480,right_camera,right/1479425811673763781.jpg,0.468480975057,1.21373947822,17.7428327081,37.4869194031,-122.370071411,160.267583393
2016-11-17 23:36:51.695558867,1479425811695558867,640,480,center_camera,center/1479425811695558867.jpg,0.464236357019,1.1875,17.7398041387,37.4869232178,-122.370071411,160.294166887
2016-11-17 23:36:51.718498363,1479425811718498363,640,480,left_camera,left/1479425811718498363.jpg,0.458231832209,1.23859366228,17.7411599692,37.4869270325,-122.370072591,160.319989634
2016-11-17 23:36:51.729936569,1479425811729936569,640,480,right_camera,right/1479425811729936569.jpg,0.455240152315,1.25,17.7416667938,37.4869308472,-122.370079041,160.333073968
2016-11-17 23:36:51.745630740,1479425811745630740,640,480,center_camera,center/1479425811745630740.jpg,0.451134183883,1.22836848216,17.7416667938,37.4869308472,-122.370079041,160.351154612
2016-11-17 23:36:51.768439263,1479425811768439263,640,480,left_camera,left/1479425811768439263.jpg,0.44463658073,1.1638126175,17.7416667938,37.4869346619,-122.370079041,160.377759556
2016-11-17 23:36:51.775250503,1479425811775250503,640,480,right_camera,right/1479425811775250503.jpg,0.442261114642,1.20634519714,17.7416667938,37.4869373901,-122.370079041,160.385031699
2016-11-17 23:36:51.795547772,1479425811795547772,640,480,center_camera,center/1479425811795547772.jpg,0.436347328191,1.16702531161,17.739823362,37.4869384766,-122.370079041,160.409715513
2016-11-17 23:36:51.818497043,1479425811818497043,640,480,left_camera,left/1479425811818497043.jpg,0.430351912642,1.22610493709,17.7388896942,37.4869422913,-122.370079041,160.438204615
2016-11-17 23:36:51.823758708,1479425811823758708,640,480,right_camera,right/1479425811823758708.jpg,0.428977212221,1.24553822372,17.7388896942,37.486946106,-122.370079041,160.444141658
2016-11-17 23:36:51.845580344,1479425811845580344,640,480,center_camera,center/1479425811845580344.jpg,0.423554351502,1.19753841676,17.7397817801,37.486946106,-122.370079041,160.465622898
2016-11-17 23:36:51.868511535,1479425811868511535,640,480,left_camera,left/1479425811868511535.jpg,0.420090157791,1.21174127321,17.7461444499,37.4869506491,-122.370079041,160.489357242
2016-11-17 23:36:51.873753153,1479425811873753153,640,480,right_camera,right/1479425811873753153.jpg,0.419633896562,1.17906367304,17.7475969318,37.4869537354,-122.370079041,160.494745976
2016-11-17 23:36:51.895715257,1479425811895715257,640,480,center_camera,center/1479425811895715257.jpg,0.417730535511,1.16612717697,17.75,37.4869570663,-122.370079041,160.517525707
2016-11-17 23:36:51.918589463,1479425811918589463,640,480,left_camera,left/1479425811918589463.jpg,0.415742927843,1.1875,17.7544274093,37.4869583014,-122.37008667,160.538932538
2016-11-17 23:36:51.923772099,1479425811923772099,640,480,right_camera,right/1479425811923772099.jpg,0.415290959764,1.19098841691,17.7557111095,37.4869613647,-122.37008667,160.558199096
2016-11-17 23:36:51.945596034,1479425811945596034,640,480,center_camera,center/1479425811945596034.jpg,0.413643032312,1.25,17.7595867405,37.4869651794,-122.37008667,160.610973424
2016-11-17 23:36:51.968624130,1479425811968624130,640,480,left_camera,left/1479425811968624130.jpg,0.413643032312,1.26882101818,17.7691758432,37.4869689941,-122.37008667,160.634716517
