timestamp,brake_input
1479425784755588922,0.148012518883
1479425784775608762,0.148393988609
1479425784795687951,0.148180365562
1479425784815682883,0.148119330406
1479425784835755368,0.148241400719
1479425784855731171,0.147753104568
1479425784875765113,0.148302435875
1479425784895790464,0.148912787437
1479425784915849414,0.147905692458
1479425784935866533,0.148134589195
1479425784955888581,0.148149847984
1479425784975930315,0.14871442318
1479425784995966501,0.14822614193
1479425785015964327,0.148455023766
1479425785036010214,0.147920951247
1479425785056066188,0.148805975914
1479425785076131854,0.148470282555
1479425785096153761,0.148638129234
1479425785116139532,0.147966742516
1479425785136156102,0.148393988609
1479425785156204239,0.148821234703
1479425785176250054,0.148073554039
1479425785196254463,0.14822614193
1479425785216302176,0.14837872982
1479425785236344352,0.147783622146
1479425785256356278,0.147920951247
1479425785276389252,0.148073554039
1479425785296433495,0.148332953453
1479425785316449229,0.14822614193
1479425785336600060,0.14822614193
1479425785356707096,0.147997260094
1479425785376679372,0.148073554039
1479425785396589655,0.147997260094
1479425785416722309,0.147982001305
1479425785436744050,0.148485541344
1479425785456794029,0.147768363357
1479425785476844851,0.14886701107
1479425785496905698,0.148470282555
1479425785516861343,0.148363471031
1479425785536923156,0.148088812828
1479425785556999820,0.147951483727
1479425785576968186,0.148149847984
1479425785596882478,0.147417411208
1479425785616949091,0.148302435875
1479425785636972275,0.148363471031
1479425785657008640,0.148271918297
1479425785677047663,0.148027777672
1479425785697093195,0.148561835289
1479425785717146895,0.147982001305
1479425785737118029,0.147890433669
1479425785757172565,0.148653388023
1479425785777217096,0.147676810622
1479425785797407782,0.148180365562
1479425785817247391,0.147692069411
1479425785837262682,0.147524222732
1479425785857329305,0.147753104568
1479425785877359392,0.148256659508
1479425785897364634,0.148287177086
1479425785917445754,0.148592352867
1479425785937453096,0.147982001305
1479425785957463858,0.148012518883
1479425785977490386,0.14822614193
1479425785997645521,0.148409247398
1479425786017585425,0.148332953453
1479425786037609759,0.148104071617
1479425786057652359,0.148470282555
1479425786077652389,0.14787517488
1479425786097706327,0.148531317711
1479425786117742878,0.147951483727
1479425786137791070,0.148088812828
1479425786157793042,0.148363471031
1479425786177902896,0.14755474031
1479425786197885122,0.147936210036
1479425786218113506,0.147982001305
1479425786238057669,0.1485465765
1479425786258053159,0.148409247398
1479425786278076960,0.148805975914
1479425786298030114,0.147936210036
1479425786318052530,0.148134589195
1479425786338282078,0.148470282555
1479425786358268178,0.148500800133
1479425786378317473,0.148455023766
1479425786398425042,0.147844657302
1479425786418315608,0.148271918297
1479425786438384624,0.147737845778
1479425786458474594,0.147966742516
1479425786478572328,0.148302435875
1479425786498585931,0.148424506187
1479425786518577305,0.147966742516
1479425786538425285,0.148119330406
1479425786558433051,0.1485465765
1479425786578493581,0.148287177086
1479425786598636121,0.14871442318
1479425786618571895,0.147844657302
1479425786638608851,0.148149847984
1479425786658657149,0.148165106773
1479425786678764073,0.147814139724
1479425786698739781,0.1485465765
1479425786718806017,0.147646293044
1479425786738850631,0.148073554039
1479425786758744499,0.148302435875
1479425786778789327,0.14837872982
1479425786798983289,0.148882269859
1479425786818887112,0.148439764977
1479425786838874528,0.147920951247
1479425786858932469,0.148012518883
1479425786878966821,0.148210883141
1479425786898991081,0.148271918297
1479425786919014202,0.148195624352
1479425786939063228,0.148424506187
1479425786959082751,0.148027777672
1479425786979124138,0.148485541344
1479425786999162979,0.148180365562
1479425787019195884,0.148912787437
1479425787039226580,0.148119330406
1479425787059244393,0.147905692458
1479425787079267947,0.148210883141
1479425787099454210,0.148241400719
1479425787119355616,0.148104071617
1479425787139395750,0.148332953453
1479425787159422787,0.14822614193
1479425787179419296,0.148516058922
1479425787199473651,0.14822614193
1479425787219497969,0.148195624352
1479425787239579830,0.148470282555
1479425787259578241,0.148088812828
1479425787279600882,0.147951483727
1479425787299656599,0.147615775466
1479425787319664041,0.148165106773
1479425787339701296,0.148073554039
1479425787359707785,0.147966742516
1479425787379737039,0.148393988609
1479425787399781723,0.148470282555
1479425787419868702,0.147997260094
1479425787439870120,0.148134589195
1479425787459879568,0.148500800133
1479425787479938559,0.147692069411
1479425787499972823,0.148241400719
1479425787519999305,0.14787517488
1479425787539999477,0.148149847984
1479425787560060543,0.148653388023
1479425787580085021,0.148638129234
1479425787600113810,0.148561835289
1479425787620147456,0.148699164391
1479425787640156965,0.148256659508
1479425787660196096,0.148195624352
1479425787680226126,0.148638129234
1479425787700244431,0.148332953453
1479425787720286617,0.14822614193
1479425787740352940,0.148332953453
1479425787760343728,0.147661551833
1479425787780398706,0.148104071617
1479425787800428410,0.147966742516
1479425787820469281,0.147829398513
1479425787840498297,0.147951483727
1479425787860591727,0.148134589195
1479425787880590441,0.148577094078
1479425787900610128,0.147936210036
1479425787920613148,0.148165106773
1479425787940689472,0.147982001305
1479425787960721367,0.148363471031
1479425787980720391,0.148409247398
1479425788000744850,0.148119330406
1479425788020790256,0.148256659508
1479425788040849739,0.148088812828
1479425788060883160,0.148088812828
1479425788080901328,0.147890433669
1479425788100907777,0.147920951247
1479425788121028604,0.148393988609
1479425788140990037,0.148043036461
1479425788160986492,0.148180365562
1479425788181051467,0.148561835289
1479425788201067753,0.148393988609
1479425788221105873,0.148332953453
1479425788241131109,0.148256659508
1479425788261153834,0.14871442318
1479425788281220626,0.14837872982
1479425788301227865,0.14805829525
1479425788321287452,0.148256659508
1479425788341285462,0.148210883141
1479425788361329096,0.148256659508
1479425788381371605,0.147783622146
1479425788401403566,0.148592352867
1479425788421449313,0.147768363357
1479425788441471652,0.14822614193
1479425788461497487,0.14822614193
1479425788481574450,0.147951483727
1479425788501596304,0.148439764977
1479425788521578502,0.148271918297
1479425788541652736,0.148180365562
1479425788561663959,0.148104071617
1479425788581705540,0.148088812828
1479425788601709002,0.14805829525
1479425788621740734,0.148119330406
1479425788641805322,0.148165106773
1479425788661803347,0.147768363357
1479425788681873275,0.148088812828
1479425788701868982,0.147783622146
1479425788721928512,0.148134589195
1479425788741955875,0.148256659508
1479425788761973809,0.148149847984
1479425788782009813,0.148195624352
1479425788802032489,0.148043036461
1479425788822078737,0.148119330406
1479425788842122639,0.147951483727
1479425788862148815,0.148210883141
1479425788882144628,0.147722586989
1479425788902191786,0.148241400719
1479425788922241401,0.148134589195
1479425788942241971,0.147890433669
1479425788962301894,0.148195624352
1479425788982327315,0.148134589195
1479425789002352093,0.14822614193
1479425789022407675,0.148470282555
1479425789042424800,0.147814139724
1479425789062453134,0.148012518883
1479425789082471237,0.148180365562
1479425789102592445,0.148088812828
1479425789122591385,0.14837872982
1479425789142609267,0.148180365562
1479425789162619594,0.147997260094
1479425789182613810,0.148134589195
1479425789202699054,0.148653388023
1479425789222697502,0.147356376052
1479425789242736857,0.148043036461
1479425789262788306,0.147936210036
1479425789282790495,0.148638129234
1479425789302832263,0.147905692458
1479425789323017138,0.148561835289
1479425789342927231,0.148561835289
1479425789362924221,0.148134589195
1479425789382968252,0.147676810622
1479425789403009871,0.148287177086
1479425789423014044,0.147814139724
1479425789443081405,0.147798880935
1479425789463095156,0.148073554039
1479425789483349164,0.148363471031
1479425789503149069,0.148470282555
1479425789523347382,0.148332953453
1479425789543352592,0.148409247398
1479425789563406937,0.14837872982
1479425789583313412,0.148561835289
1479425789603473833,0.148516058922
1479425789623421732,0.147600516677
1479425789643351863,0.148104071617
1479425789663396353,0.148088812828
1479425789683444570,0.148149847984
1479425789703482817,0.148256659508
1479425789723577633,0.148424506187
1479425789743584590,0.148104071617
1479425789763579144,0.148043036461
1479425789783622501,0.148073554039
1479425789803609292,0.148165106773
1479425789823698901,0.1477073282
1479425789843706144,0.14805829525
1479425789863747440,0.148043036461
1479425789883765171,0.147859916091
1479425789903790692,0.147951483727
1479425789923836643,0.148317694664
1479425789943872020,0.147982001305
1479425789963876828,0.147982001305
1479425789983918346,0.148119330406
1479425790003943935,0.147814139724
1479425790024074201,0.148043036461
1479425790044043157,0.148561835289
1479425790064043482,0.147600516677
1479425790084077619,0.147905692458
1479425790104112982,0.148134589195
1479425790124145445,0.147951483727
1479425790144218222,0.147661551833
1479425790164194991,0.148241400719
1479425790184244640,0.147753104568
1479425790204284489,0.148043036461
1479425790224333725,0.147569999099
1479425790244326271,0.147905692458
1479425790264379743,0.14805829525
1479425790284409960,0.147524222732
1479425790304431722,0.148149847984
1479425790324459037,0.148256659508
1479425790344477303,0.148424506187
1479425790364572896,0.148348212242
1479425790384584928,0.148302435875
1479425790404617551,0.148104071617
1479425790424614081,0.148607611656
1479425790444648013,0.147722586989
1479425790464708579,0.148271918297
1479425790484748606,0.14805829525
1479425790504742512,0.147722586989
1479425790524806365,0.14837872982
1479425790544830751,0.147798880935
1479425790564868468,0.148012518883
1479425790584867617,0.147844657302
1479425790604935577,0.148012518883
1479425790624933836,0.148134589195
1479425790644975758,0.148256659508
1479425790665001301,0.147859916091
1479425790685048105,0.147966742516
1479425790705074571,0.148104071617
1479425790725104314,0.147737845778
1479425790745156893,0.148073554039
1479425790765194660,0.148104071617
1479425790785198072,0.148088812828
1479425790805238289,0.147936210036
1479425790825266707,0.148165106773
1479425790845308797,0.148348212242
1479425790865352969,0.147661551833
1479425790885372889,0.148409247398
1479425790905415231,0.148134589195
1479425790925424814,0.148363471031
1479425790945443625,0.148409247398
1479425790965469501,0.147966742516
1479425790985609747,0.148134589195
1479425791005589089,0.147508963943
1479425791025620182,0.147951483727
1479425791045631350,0.1477073282
1479425791065662451,0.147814139724
1479425791085691979,0.148622870445
1479425791105697461,0.148256659508
1479425791125757087,0.147890433669
1479425791145821865,0.148256659508
1479425791165825177,0.148073554039
1479425791185829860,0.148241400719
1479425791205875098,0.147982001305
1479425791225932572,0.148180365562
1479425791245937956,0.147631034255
1479425791266127356,0.147951483727
1479425791286012116,0.148317694664
1479425791306017035,0.148271918297
1479425791326067916,0.148317694664
1479425791346102553,0.147936210036
1479425791366163192,0.148332953453
1479425791386157106,0.147493705153
1479425791406197794,0.147676810622
1479425791426244506,0.148134589195
1479425791446247288,0.148119330406
1479425791466310355,0.147966742516
1479425791486322595,0.148485541344
1479425791506368150,0.148119330406
1479425791526389506,0.147615775466
1479425791546433362,0.147951483727
1479425791566474163,0.1477073282
1479425791586489694,0.147798880935
1479425791606578425,0.148149847984
1479425791626594591,0.148073554039
1479425791646590112,0.148393988609
1479425791666609075,0.148653388023
1479425791686649111,0.14837872982
1479425791706694330,0.148256659508
1479425791726707798,0.14787517488
1479425791746740564,0.148302435875
1479425791766783746,0.148424506187
1479425791786800093,0.14787517488
1479425791806845136,0.148500800133
1479425791826864959,0.148485541344
1479425791846923292,0.148790717125
1479425791866928688,0.147722586989
1479425791886952045,0.148149847984
1479425791907339533,0.147936210036
1479425791927202505,0.148241400719
1479425791947228429,0.148043036461
1479425791967228057,0.148302435875
1479425791987233406,0.147722586989
1479425792007249870,0.14871442318
1479425792027341213,0.147966742516
1479425792047256869,0.14837872982
1479425792067246236,0.147890433669
1479425792087284129,0.148302435875
1479425792107306409,0.147768363357
1479425792127361844,0.148073554039
1479425792147387391,0.148195624352
1479425792167409069,0.147493705153
1479425792187447410,0.147661551833
1479425792207474565,0.148271918297
1479425792227483591,0.148043036461
1479425792247570981,0.147417411208
1479425792267589119,0.148668646812
1479425792287611778,0.148317694664
1479425792307657112,0.147844657302
1479425792327647264,0.147829398513
1479425792347692555,0.148302435875
1479425792367743084,0.148134589195
1479425792387783549,0.148134589195
1479425792407782835,0.148928061128
1479425792427875616,0.148348212242
1479425792447898376,0.148287177086
1479425792467902007,0.148210883141
1479425792487920776,0.147692069411
1479425792508155499,0.148287177086
1479425792528159470,0.147585257888
1479425792548220221,0.147829398513
1479425792568177874,0.148821234703
1479425792588200228,0.148027777672
1479425792608146485,0.148119330406
1479425792628167605,0.148088812828
1479425792648212833,0.147997260094
1479425792668202621,0.148393988609
1479425792688243637,0.148088812828
1479425792708253288,0.147966742516
1479425792728347955,0.148851752281
1479425792748365714,0.148210883141
1479425792768367297,0.148119330406
1479425792788416595,0.147982001305
1479425792808448423,0.148653388023
1479425792828464431,0.148134589195
1479425792848575764,0.148210883141
1479425792868575119,0.148485541344
1479425792888584823,0.147676810622
1479425792908601334,0.148348212242
1479425792928642958,0.148119330406
1479425792948649850,0.148104071617
1479425792968691483,0.147676810622
1479425792988735299,0.148470282555
1479425793008778884,0.148531317711
1479425793028786131,0.148363471031
1479425793048830937,0.14822614193
1479425793068877121,0.148332953453
1479425793088867599,0.148043036461
1479425793108915797,0.147859916091
1479425793128973071,0.148897528648
1479425793148970144,0.147890433669
1479425793169006013,0.147569999099
1479425793189039075,0.148317694664
1479425793209079169,0.147997260094
1479425793229121849,0.148455023766
1479425793249136623,0.148165106773
1479425793269194131,0.147676810622
1479425793289191862,0.147646293044
1479425793309253360,0.147234305739
1479425793329284579,0.14805829525
1479425793349319706,0.147936210036
1479425793369350622,0.148043036461
1479425793389372739,0.148668646812
1479425793409420180,0.148149847984
1479425793429413093,0.148149847984
1479425793449465814,0.148577094078
1479425793469582008,0.147982001305
1479425793489576657,0.148149847984
1479425793509580675,0.147890433669
1479425793529590367,0.148271918297
1479425793549654067,0.148393988609
1479425793569648741,0.147920951247
1479425793589705179,0.148195624352
1479425793609707107,0.148500800133
1479425793629749472,0.148043036461
1479425793649786640,0.147982001305
1479425793669821275,0.147737845778
1479425793689870127,0.147982001305
1479425793709873278,0.147325858474
1479425793729920898,0.147798880935
1479425793749919996,0.147539481521
1479425793769970281,0.147844657302
1479425793789998998,0.147615775466
1479425793810055321,0.1485465765
1479425793830054906,0.148348212242
1479425793850100269,0.14822614193
1479425793870145955,0.148287177086
1479425793890295338,0.148302435875
1479425793910206992,0.148043036461
1479425793930217401,0.148104071617
1479425793950281709,0.147737845778
1479425793970316056,0.147661551833
1479425793990326761,0.147951483727
1479425794010371234,0.147234305739
1479425794030368258,0.147920951247
1479425794050429691,0.147478446364
1479425794070478647,0.14837872982
1479425794090512846,0.148027777672
1479425794110573052,0.147402152419
1479425794130594145,0.148088812828
1479425794150576691,0.148195624352
1479425794170623111,0.147798880935
1479425794190662468,0.148241400719
1479425794210660951,0.147447928786
1479425794230693268,0.147402152419
1479425794250752733,0.148348212242
1479425794270806831,0.147188529372
1479425794290876528,0.148363471031
1479425794310856222,0.147951483727
1479425794330870238,0.147737845778
1479425794350921053,0.147402152419
1479425794370925925,0.147982001305
1479425794390976130,0.147447928786
1479425794411007856,0.147798880935
1479425794431079019,0.148027777672
1479425794451056560,0.147478446364
1479425794471107027,0.147692069411
1479425794491099868,0.147493705153
1479425794511151855,0.147676810622
1479425794531196918,0.147600516677
1479425794551202385,0.148134589195
1479425794571240922,0.148363471031
1479425794591284161,0.147615775466
1479425794611331347,0.148027777672
1479425794631371623,0.147600516677
1479425794651387661,0.147722586989
1479425794671437739,0.147844657302
1479425794691470373,0.147814139724
1479425794711466056,0.148210883141
1479425794731691095,0.148012518883
1479425794751575036,0.148332953453
1479425794771587557,0.148134589195
1479425794791619804,0.147798880935
1479425794811643546,0.148119330406
1479425794831700555,0.148149847984
1479425794851694923,0.148134589195
1479425794871746042,0.148271918297
1479425794891784960,0.148256659508
1479425794911790271,0.147814139724
1479425794931879753,0.147737845778
1479425794951845328,0.148256659508
1479425794971926413,0.148088812828
1479425794991924707,0.147936210036
1479425795011971106,0.147356376052
1479425795031964999,0.147692069411
1479425795052009750,0.148424506187
1479425795072087442,0.148088812828
1479425795092123282,0.147951483727
1479425795112106888,0.147982001305
1479425795132171119,0.147692069411
1479425795152178663,0.147783622146
1479425795172195575,0.147676810622
1479425795192264042,0.147905692458
1479425795212283153,0.147737845778
1479425795232327057,0.147524222732
1479425795252334769,0.14755474031
1479425795272392071,0.147325858474
1479425795292419862,0.147982001305
1479425795312471498,0.147829398513
1479425795332468976,0.147982001305
1479425795352577906,0.147982001305
1479425795372578744,0.147539481521
1479425795392573650,0.147936210036
1479425795412614676,0.147493705153
1479425795432654871,0.147982001305
1479425795452656304,0.148104071617
1479425795472698934,0.148210883141
1479425795492738215,0.147783622146
1479425795512759109,0.147814139724
1479425795532789299,0.147966742516
1479425795552846123,0.147966742516
1479425795572870153,0.14822614193
1479425795592877602,0.14822614193
1479425795612925430,0.148073554039
1479425795632972258,0.147859916091
1479425795652974298,0.147768363357
1479425795673030780,0.147844657302
1479425795693066026,0.147753104568
1479425795713076424,0.147844657302
1479425795733098680,0.147753104568
1479425795753140165,0.147783622146
1479425795773194213,0.147936210036
1479425795793197676,0.147844657302
1479425795813236825,0.147859916091
1479425795833298190,0.147859916091
1479425795853325618,0.147722586989
1479425795873362885,0.147966742516
1479425795893376803,0.148241400719
1479425795913393618,0.147188529372
1479425795933418642,0.147768363357
1479425795953470970,0.147539481521
1479425795973577442,0.147997260094
1479425795993597251,0.147859916091
1479425796013579847,0.148210883141
1479425796033607786,0.148012518883
1479425796053610156,0.147661551833
1479425796073658488,0.148119330406
1479425796093694654,0.148134589195
1479425796113701181,0.147661551833
1479425796133751207,0.147615775466
1479425796153793444,0.147798880935
1479425796173794960,0.147814139724
1479425796193866781,0.147158011794
1479425796213867758,0.147295340896
1479425796233920715,0.147722586989
1479425796253939723,0.147600516677
1479425796273969959,0.147829398513
1479425796294022663,0.148332953453
1479425796314033735,0.147951483727
1479425796334072418,0.147997260094
1479425796354318643,0.148180365562
1479425796374146172,0.147463187575
1479425796394187705,0.147692069411
1479425796414192504,0.147234305739
1479425796434243854,0.14787517488
1479425796454301578,0.147737845778
1479425796474347291,0.147753104568
1479425796494355764,0.147676810622
1479425796514425066,0.147951483727
1479425796534571714,0.147569999099
1479425796554431370,0.147814139724
1479425796574440244,0.147844657302
1479425796594467777,0.147539481521
1479425796614581654,0.147508963943
1479425796634576036,0.147920951247
1479425796654586692,0.147920951247
1479425796674648437,0.147631034255
1479425796694647603,0.148119330406
1479425796714705196,0.147295340896
1479425796734779535,0.148088812828
1479425796754747383,0.147753104568
1479425796774788414,0.14787517488
1479425796794835077,0.147676810622
1479425796814833195,0.147295340896
1479425796834869331,0.147600516677
1479425796855146897,0.148088812828
1479425796874967546,0.147783622146
1479425796894997272,0.147341117263
1479425796914998296,0.147753104568
1479425796935060842,0.147341117263
1479425796955121400,0.148134589195
1479425796975115821,0.147692069411
1479425796995145240,0.147188529372
1479425797015329786,0.147966742516
1479425797035192347,0.147798880935
1479425797055372395,0.147844657302
1479425797075284196,0.147478446364
1479425797095284420,0.147615775466
1479425797115577565,0.147814139724
1479425797135346966,0.148271918297
1479425797155597252,0.147859916091
1479425797175425384,0.147676810622
1479425797195494304,0.148012518883
1479425797215590983,0.147661551833
1479425797235586666,0.148134589195
1479425797255654305,0.147356376052
1479425797275593458,0.147341117263
1479425797295628218,0.147737845778
1479425797315720529,0.147661551833
1479425797335697443,0.14755474031
1479425797355700060,0.147722586989
1479425797375739351,0.148073554039
1479425797395761693,0.147631034255
1479425797415819403,0.147722586989
1479425797435820704,0.147753104568
1479425797455843345,0.148256659508
1479425797475885413,0.147905692458
1479425797495936082,0.147569999099
1479425797515968211,0.147631034255
1479425797535998132,0.147524222732
1479425797556004587,0.147692069411
1479425797576054080,0.147600516677
1479425797596068865,0.147402152419
1479425797616122245,0.148210883141
1479425797636152201,0.147402152419
1479425797656179236,0.147676810622
1479425797676238487,0.147646293044
1479425797696323109,0.147676810622
1479425797716280117,0.148165106773
1479425797736325380,0.147692069411
1479425797756342806,0.147524222732
1479425797776367526,0.147737845778
1479425797796392526,0.147737845778
1479425797816601480,0.147524222732
1479425797836496049,0.147264823318
1479425797856580580,0.147325858474
1479425797876592140,0.1477073282
1479425797896590516,0.147859916091
1479425797916782948,0.14805829525
1479425797936666568,0.147493705153
1479425797956644030,0.147737845778
1479425797976708345,0.147753104568
1479425797996739350,0.147371634841
1479425798016745601,0.147997260094
1479425798036851245,0.147615775466
1479425798056922473,0.147249564528
1479425798077028300,0.147844657302
1479425798096880858,0.1477073282
1479425798116923082,0.147737845778
1479425798137091066,0.147798880935
1479425798157034004,0.147798880935
1479425798177074797,0.147356376052
1479425798197065981,0.14805829525
1479425798217106934,0.147615775466
1479425798237178207,0.147982001305
1479425798257346510,0.147569999099
1479425798277241210,0.148287177086
1479425798297293093,0.147569999099
1479425798317229429,0.148104071617
1479425798337460320,0.147676810622
1479425798357449683,0.147417411208
1479425798377464994,0.147859916091
1479425798397579163,0.147783622146
1479425798417397104,0.147447928786
1479425798437471159,0.147768363357
1479425798457454103,0.147753104568
1479425798477497994,0.147447928786
1479425798497591976,0.147905692458
1479425798517586941,0.147676810622
1479425798537601122,0.147356376052
1479425798557747099,0.147951483727
1479425798577731279,0.147722586989
1479425798597748260,0.147631034255
1479425798617752011,0.147478446364
1479425798637804909,0.147569999099
1479425798657784252,0.14721904695
1479425798677850431,0.147798880935
1479425798697841350,0.147432669997
1479425798717908194,0.147829398513
1479425798737946090,0.147249564528
1479425798758024148,0.147982001305
1479425798777989317,0.147753104568
1479425798798069050,0.147280082107
1479425798818055809,0.147783622146
1479425798838194811,0.146944373846
1479425798858235740,0.147463187575
1479425798878324721,0.147264823318
1479425798898312828,0.147447928786
1479425798918192438,0.147982001305
1479425798938374636,0.147676810622
1479425798958265770,0.146700233221
1479425798978313948,0.147859916091
1479425798998410650,0.147493705153
1479425799023342985,0.147310599685
1479425799038475564,0.1477073282
1479425799058412115,0.147722586989
1479425799078578229,0.147539481521
1479425799098572778,0.147264823318
1479425799118584815,0.147615775466
1479425799138700967,0.147798880935
1479425799158733939,0.147600516677
1479425799178731297,0.147798880935
1479425799198874632,0.147753104568
1479425799218698562,0.147585257888
1479425799238726295,0.147661551833
1479425799258742197,0.147798880935
1479425799278787490,0.147585257888
1479425799298927687,0.147463187575
1479425799318863837,0.14755474031
1479425799338874531,0.147539481521
1479425799358908953,0.1477073282
1479425799378932608,0.147371634841
1479425799398986614,0.147432669997
1479425799419018002,0.148149847984
1479425799439024046,0.147447928786
1479425799459100624,0.147249564528
1479425799479096033,0.147905692458
1479425799499113664,0.14738689363
1479425799519170891,0.14787517488
1479425799539195678,0.147661551833
1479425799559237402,0.147646293044
1479425799579241955,0.147493705153
1479425799599299268,0.147493705153
1479425799619382123,0.147768363357
1479425799639351831,0.147249564528
1479425799659415784,0.147753104568
1479425799679435760,0.147249564528
1479425799699474546,0.147142753005
1479425799719576926,0.147112235427
1479425799739576963,0.148012518883
1479425799759578489,0.147341117263
1479425799779594753,0.147508963943
1479425799799611210,0.148073554039
1479425799819661985,0.147524222732
1479425799839708193,0.146837562323
1479425799859713828,0.147356376052
1479425799879752915,0.147524222732
1479425799899800660,0.14721904695
1479425799919791387,0.147035941482
1479425799939866211,0.147493705153
1479425799959878012,0.147127494216
1479425799979896112,0.147692069411
1479425799999963528,0.147432669997
1479425800019979186,0.147020682693
1479425800039987690,0.147951483727
1479425800060045259,0.147646293044
1479425800080078372,0.14755474031
1479425800100091071,0.147798880935
1479425800120146016,0.147676810622
1479425800140161168,0.147188529372
1479425800160201338,0.147096976638
1479425800180220997,0.147920951247
1479425800200265098,0.147249564528
1479425800220267022,0.147325858474
1479425800240409527,0.147371634841
1479425800260349889,0.147508963943
1479425800280369382,0.147447928786
1479425800300423605,0.147478446364
1479425800320471721,0.148119330406
1479425800340662947,0.147341117263
1479425800360501116,0.14755474031
1479425800380591631,0.147371634841
1479425800400580137,0.147844657302
1479425800420622237,0.147783622146
1479425800440873337,0.147569999099
1479425800460671996,0.147310599685
1479425800480712220,0.147478446364
1479425800500739905,0.147295340896
1479425800520752481,0.147524222732
1479425800540819446,0.148119330406
1479425800560839743,0.147631034255
1479425800580850116,0.14688333869
1479425800600881822,0.146990165114
1479425800620986257,0.147463187575
1479425800640967453,0.147158011794
1479425800661000947,0.147325858474
1479425800681044783,0.146807044744
1479425800701053392,0.147539481521
1479425800721123293,0.147798880935
1479425800741115466,0.148104071617
1479425800761157088,0.147341117263
1479425800781195346,0.147615775466
1479425800801201754,0.146974906325
1479425800821268971,0.146974906325
1479425800841271349,0.147585257888
1479425800861296535,0.147127494216
1479425800881345091,0.147844657302
1479425800901391157,0.147249564528
1479425800921410331,0.147325858474
1479425800941471110,0.147569999099
1479425800961497740,0.147356376052
1479425800981495996,0.147585257888
1479425801001594789,0.147295340896
1479425801021582090,0.147020682693
1479425801041610467,0.147569999099
1479425801061642020,0.147020682693
1479425801081663581,0.146959632635
1479425801101701084,0.14738689363
1479425801121747248,0.147615775466
1479425801141792091,0.147035941482
1479425801161805377,0.147417411208
1479425801181833743,0.147310599685
1479425801201881214,0.147417411208
1479425801221885887,0.147615775466
1479425801241911908,0.147356376052
1479425801261965672,0.147447928786
1479425801281996773,0.146700233221
1479425801302013721,0.147249564528
1479425801322064377,0.147310599685
1479425801342140009,0.146898597479
1479425801362120714,0.147188529372
1479425801382146983,0.147081717849
1479425801402176049,0.147585257888
1479425801422194993,0.147112235427
1479425801442226541,0.146974906325
1479425801462284922,0.147280082107
1479425801482325170,0.147432669997
1479425801502324354,0.147447928786
1479425801522359665,0.147356376052
1479425801542398242,0.147264823318
1479425801562421808,0.147249564528
1479425801582476710,0.147188529372
1479425801602489596,0.148088812828
1479425801622593997,0.147127494216
1479425801642575248,0.147081717849
1479425801662600519,0.147600516677
1479425801682623258,0.14721904695
1479425801702647831,0.147035941482
1479425801722709820,0.14639505744
1479425801742737898,0.147524222732
1479425801762737272,0.147676810622
1479425801782798842,0.147325858474
1479425801802830961,0.147417411208
1479425801822872084,0.148165106773
1479425801842871878,0.146959632635
1479425801862907596,0.147356376052
1479425801882970045,0.147173270583
1479425801902987078,0.147280082107
1479425801923021417,0.14706645906
1479425801943030617,0.147341117263
1479425801963058991,0.147539481521
1479425801983094150,0.147264823318
1479425802003138593,0.147493705153
1479425802023148643,0.147600516677
1479425802043219439,0.148043036461
1479425802063402601,0.147447928786
1479425802083468047,0.147478446364
1479425802103309197,0.146868079901
1479425802123380474,0.147295340896
1479425802143459657,0.147402152419
1479425802163599367,0.147402152419
1479425802183459937,0.147432669997
1479425802203481412,0.146959632635
1479425802223713344,0.146852821112
1479425802243597283,0.147142753005
1479425802263568170,0.147295340896
1479425802283711499,0.146837562323
1479425802303606733,0.146837562323
1479425802323644950,0.146776527166
1479425802343707574,0.146700233221
1479425802363712355,0.147539481521
1479425802383742433,0.147203788161
1479425802403782640,0.147478446364
1479425802423830766,0.146868079901
1479425802443849671,0.147112235427
1479425802463884388,0.146929115057
1479425802483932947,0.146913856268
1479425802503945968,0.147035941482
1479425802523985554,0.147249564528
1479425802543986195,0.147051200271
1479425802564059503,0.147463187575
1479425802584091772,0.146700233221
1479425802604091879,0.146822303534
1479425802624130764,0.146730750799
1479425802644159702,0.147661551833
1479425802664203652,0.147295340896
1479425802684232496,0.147631034255
1479425802704240732,0.147020682693
1479425802724311441,0.146898597479
1479425802744329632,0.147692069411
1479425802764347620,0.147310599685
1479425802784366280,0.146822303534
1479425802804418415,0.147142753005
1479425802824479966,0.147127494216
1479425802844472947,0.14755474031
1479425802864580577,0.147631034255
1479425802884576941,0.147844657302
1479425802904591279,0.147081717849
1479425802924655070,0.146730750799
1479425802944678177,0.14654764533
1479425802964662565,0.146700233221
1479425802984705497,0.147356376052
1479425803004745647,0.147081717849
1479425803024787030,0.147859916091
1479425803044802662,0.147096976638
1479425803064827845,0.147432669997
1479425803084870948,0.147600516677
1479425803104930782,0.147600516677
1479425803124922517,0.147127494216
1479425803144949641,0.147005423903
1479425803165013155,0.14738689363
1479425803185012845,0.146822303534
1479425803205086399,0.146822303534
1479425803225100225,0.14721904695
1479425803245147927,0.147417411208
1479425803265146245,0.147493705153
1479425803285216742,0.146974906325
1479425803305241732,0.147020682693
1479425803325270398,0.147142753005
1479425803345271681,0.147692069411
1479425803365328396,0.147249564528
1479425803385416508,0.147234305739
1479425803405390726,0.147127494216
