timestamp,throttle_input
1479425784759920296,0.369756609201
1479425784779944641,0.368657976389
1479425784799968772,0.366948962212
1479425784819991573,0.364873737097
1479425784840043742,0.365850299597
1479425784860080462,0.365728229284
1479425784880094081,0.366094440222
1479425784900141539,0.365484088659
1479425784920196472,0.364751666784
1479425784940194450,0.365117877722
1479425784960247044,0.364507526159
1479425784980263445,0.364263385534
1479425785000319732,0.364019215107
1479425785020327356,0.364507526159
1479425785040371446,0.363042652607
1479425785060422214,0.363530933857
1479425785080431825,0.363530933857
1479425785100446253,0.363897144794
1479425785120493897,0.363408863544
1479425785140575485,0.362920582294
1479425785160592291,0.364141285419
1479425785180583184,0.363897144794
1479425785200612257,0.364019215107
1479425785220649029,0.363530933857
1479425785240697219,0.363164722919
1479425785260708279,0.363897144794
1479425785280770134,0.364385455847
1479425785300811431,0.364751666784
1479425785320830920,0.363775074482
1479425785340826655,0.364873737097
1479425785360869468,0.364873737097
1479425785380930589,0.365362018347
1479425785400931815,0.364873737097
1479425785420966917,0.365606158972
1479425785441017571,0.365117877722
1479425785461059953,0.364019215107
1479425785481055873,0.364507526159
1479425785501102208,0.366094440222
1479425785521156277,0.366826891899
1479425785541160060,0.369268327951
1479425785561199121,0.372442215681
1479425785581245014,0.373418778181
1479425785601294480,0.373784989119
1479425785621285846,0.374761581421
1479425785641330937,0.375249862671
1479425785661371463,0.374761581421
1479425785681376789,0.374395370483
1479425785701438308,0.374517440796
1479425785721484766,0.375249862671
1479425785741470811,0.374517440796
1479425785761577087,0.375005722046
1479425785781580797,0.375005722046
1479425785801602966,0.373540848494
1479425785821653501,0.375249862671
1479425785841662262,0.374761581421
1479425785861702766,0.374761581421
1479425785881696174,0.373784989119
1479425785901742707,0.373418778181
1479425785921785756,0.374517440796
1479425785941800025,0.373662918806
1479425785961829456,0.374273300171
1479425785982101987,0.375371932983
1479425786001889506,0.373662918806
1479425786021923292,0.374517440796
1479425786041952024,0.374517440796
1479425786062011212,0.374395370483
1479425786082058014,0.375249862671
1479425786102066187,0.375005722046
1479425786122099936,0.375249862671
1479425786142149386,0.374639511108
1479425786162170101,0.374761581421
1479425786182217801,0.375249862671
1479425786202220537,0.374761581421
1479425786222274465,0.375387191772
1479425786242295251,0.375494003296
1479425786262325071,0.374151229858
1479425786282347764,0.375494003296
1479425786302370502,0.374639511108
1479425786322411753,0.374517440796
1479425786342446454,0.375616073608
1479425786362496212,0.375494003296
1479425786382496168,0.374395370483
1479425786402594250,0.374517440796
1479425786422589488,0.374029159546
1479425786442614829,0.373784989119
1479425786462658760,0.374517440796
1479425786482662282,0.374029159546
1479425786502693791,0.374639511108
1479425786522740962,0.373784989119
1479425786542788348,0.374273300171
1479425786562833052,0.374761581421
1479425786582835465,0.373784989119
1479425786602875286,0.373784989119
1479425786622921030,0.374151229858
1479425786643069836,0.373907059431
1479425786663110682,0.372686356306
1479425786682989890,0.369390398264
1479425786703119459,0.367925524712
1479425786723085705,0.367437243462
1479425786743131578,0.366582751274
1479425786763116077,0.364019215107
1479425786783156981,0.362554371357
1479425786803306840,0.362066060305
1479425786823243141,0.359868764877
1479425786843277531,0.358403921127
1479425786863307505,0.357549399137
1479425786883330203,0.35303273797
1479425786903395774,0.346318751574
1479425786923594425,0.341176480055
1479425786943387846,0.335317015648
1479425786963430710,0.326527804136
1479425786983612334,0.318837255239
1479425787003605307,0.31334400177
1479425787023572220,0.308690011501
1479425787043581666,0.303440898657
1479425787063596584,0.298069745302
1479425787083647628,0.296849012375
1479425787103661654,0.29660487175
1479425787123697004,0.296238660812
1479425787143742915,0.2961165905
1479425787163777221,0.295994520187
1479425787183801387,0.294529646635
1479425787203842697,0.29477378726
1479425787223864321,0.29526206851
1479425787243923742,0.296238660812
1479425787263930676,0.295628279448
1479425787283968923,0.295384138823
1479425787304010800,0.296482801437
1479425787324024765,0.296971082687
1479425787344031953,0.302952617407
1479425787364094086,0.311253517866
1479425787384116985,0.318104833364
1479425787404171161,0.325185000896
1479425787424205737,0.332265198231
1479425787444247370,0.338979184628
1479425787464236201,0.341786831617
1479425787484284666,0.345708400011
1479425787504342933,0.348149836063
1479425787524356092,0.350835442543
1479425787544372818,0.356572836637
1479425787564427536,0.358648061752
1479425787584440834,0.362310230732
1479425787604454908,0.362066060305
1479425787624575531,0.364385455847
1479425787644587161,0.363530933857
1479425787664578838,0.364873737097
1479425787684841598,0.364019215107
1479425787704664700,0.364385455847
1479425787724661588,0.362798511982
1479425787744722542,0.363408863544
1479425787764723630,0.362310230732
1479425787784743375,0.363042652607
1479425787804793980,0.359136343002
1479425787824832676,0.355596244335
1479425787844865422,0.350591301918
1479425787864924379,0.344609737396
1479425787884934886,0.341176480055
1479425787904961675,0.336293578148
1479425787925077011,0.334096282721
1479425787945020615,0.331288635731
1479425787965081573,0.328480958939
1479425787985076554,0.327016085386
1479425788005102100,0.324330508709
1479425788025319955,0.320546269417
1479425788045203742,0.318837255239
1479425788065196930,0.317250311375
1479425788085235791,0.315419226885
1479425788105283072,0.313954383135
1479425788125327260,0.31371024251
1479425788145367846,0.313466072083
1479425788165365666,0.314442664385
1479425788185386300,0.313466072083
1479425788205476530,0.31371024251
1479425788225591409,0.31371024251
1479425788245581433,0.31334400177
1479425788265579575,0.314930945635
1479425788285570006,0.31419852376
1479425788305621047,0.313588172197
1479425788325831683,0.313221931458
1479425788345655459,0.313466072083
1479425788365695922,0.313221931458
1479425788385761471,0.314564734697
1479425788405809474,0.31334400177
1479425788425804072,0.313466072083
1479425788445877743,0.313588172197
1479425788465825671,0.310276955366
1479425788485876577,0.302464336157
1479425788506097258,0.297825574875
1479425788525945770,0.287815660238
1479425788545988436,0.276951253414
1479425788566012423,0.2662088871
1479425788586064538,0.253147184849
1479425788606107632,0.242511630058
1479425788626108063,0.231036856771
1479425788646140222,0.220660716295
1479425788666195299,0.20880445838
1479425788686191265,0.190737769008
1479425788706246454,0.173510342836
1479425788726280226,0.171801328659
1479425788746328409,0.170092314482
1479425788766334472,0.170702680945
1479425788786384992,0.169604033232
1479425788806418300,0.169115737081
1479425788826481117,0.170092314482
1479425788846471997,0.169115737081
1479425788866596089,0.170702680945
1479425788886578366,0.170580610633
1479425788906591990,0.170336455107
1479425788926611676,0.172045469284
1479425788946614518,0.174242764711
1479425788966647824,0.178515300155
1479425788986704700,0.181322962046
1479425789006747001,0.186816200614
1479425789026784042,0.189761191607
1479425789046785358,0.190127417445
1479425789066825054,0.192446783185
1479425789086871818,0.192324712873
1479425789106920317,0.193301290274
1479425789126933782,0.193911656737
1479425789147176505,0.194888234138
1479425789167178622,0.195620656013
1479425789187218648,0.195742726326
1479425789207175783,0.196597233415
1479425789227167220,0.194766148925
1479425789247154935,0.19635309279
1479425789267182307,0.196597233415
1479425789287207752,0.195254445076
1479425789307223016,0.198062106967
1479425789327218942,0.204776078463
1479425789347253012,0.212588697672
1479425789367306730,0.219928279519
1479425789387347572,0.229938194156
1479425789407344241,0.240680545568
1479425789427409521,0.248737320304
1479425789447454217,0.255710691214
1479425789467465185,0.260959804058
1479425789487496010,0.26572060585
1479425789507579458,0.268284112215
1479425789527595479,0.270847648382
1479425789547579185,0.270115196705
1479425789567690841,0.269260704517
1479425789587670975,0.270847648382
1479425789607690291,0.26889449358
1479425789627690633,0.27035933733
1479425789647747937,0.269626915455
1479425789667779971,0.269626915455
1479425789687832709,0.269504845142
1479425789707828870,0.268650352955
1479425789727891051,0.269138634205
1479425789748124431,0.269016563892
1479425789768106035,0.269016563892
1479425789788180652,0.267795830965
1479425789808149295,0.269138634205
1479425789828260320,0.268772423267
1479425789848100032,0.269504845142
1479425789868102785,0.269504845142
1479425789888141139,0.27035933733
1479425789908169107,0.27072557807
1479425789928227354,0.269504845142
1479425789948255324,0.27255666256
1479425789968324665,0.275486379862
1479425789988301114,0.280979633331
1479425790008319492,0.284397661686
1479425790028588486,0.288914322853
1479425790048587813,0.290989547968
1479425790068602619,0.294651716948
1479425790088600550,0.296971082687
1479425790108580250,0.300144970417
1479425790128616914,0.302464336157
1479425790148736079,0.305638194084
1479425790168828180,0.308201730251
1479425790188613821,0.309178292751
1479425790208641327,0.309300363064
1479425790228704467,0.310399025679
1479425790248706087,0.311131447554
1479425790268788706,0.309788674116
1479425790288796826,0.309544503689
1479425790308825977,0.310887306929
1479425790328832841,0.309910744429
1479425790348877084,0.311131447554
1479425790369031732,0.311253517866
1479425790388978508,0.313954383135
1479425790408967655,0.313466072083
1479425790429009478,0.314442664385
1479425790449054306,0.317372381687
1479425790469072357,0.322011142969
1479425790489098167,0.325429171324
1479425790509147764,0.326771944761
1479425790529171010,0.330189973116
1479425790549218380,0.332265198231
1479425790569217154,0.3377584517
1479425790589271420,0.341176480055
1479425790609288237,0.34325170517
1479425790629338075,0.342885494232
1479425790649369086,0.343862056732
1479425790669397364,0.344243526459
1479425790689428031,0.345464259386
1479425790709450032,0.344731837511
1479425790729580570,0.345342189074
1479425790749580291,0.345220118761
1479425790769581596,0.346074610949
1479425790789582169,0.345098048449
1479425790809611853,0.345708400011
1479425790829655729,0.345830470324
1479425790849704003,0.349858850241
1479425790869697461,0.353276878595
1479425790889749005,0.357061117887
1479425790909755930,0.358281821012
1479425790929787388,0.362432301044
1479425790949821731,0.364995807409
1479425790969864832,0.368413835764
1479425790989893528,0.372198075056
1479425791009943963,0.370977342129
1479425791029972534,0.372198075056
1479425791049993623,0.371953904629
1479425791070071425,0.371587693691
1479425791090068912,0.371953904629
1479425791110098701,0.371221482754
1479425791130168621,0.371343553066
1479425791150154422,0.371709764004
1479425791170176272,0.370855271816
1479425791190245046,0.370977342129
1479425791210257651,0.371953904629
1479425791230304263,0.371221482754
1479425791250320561,0.370977342129
1479425791270352271,0.371709764004
1479425791290390062,0.369268327951
1479425791310464910,0.369146257639
1479425791330473179,0.368291765451
1479425791350492308,0.366704821587
1479425791370498301,0.363897144794
1479425791390573790,0.362798511982
1479425791410588477,0.363897144794
1479425791430615867,0.363530933857
1479425791450641189,0.364385455847
1479425791470655176,0.364629596472
1479425791490694526,0.364385455847
1479425791510768190,0.363653004169
1479425791530814393,0.364019215107
1479425791550822404,0.364263385534
1479425791570840757,0.364141285419
1479425791590859171,0.363653004169
1479425791610872190,0.361455708742
1479425791630940870,0.35901427269
1479425791650946979,0.354131370783
1479425791670972341,0.349248498678
1479425791691008662,0.343373775482
1479425791711093123,0.336293578148
1479425791731080203,0.331288635731
1479425791751106255,0.328725099564
1479425791771144110,0.327504396439
1479425791791250342,0.324818789959
1479425791811237923,0.321522861719
1479425791831393886,0.321156620979
1479425791851410618,0.321278691292
1479425791871451795,0.321278691292
1479425791891329940,0.322865635157
1479425791911389547,0.322865635157
1479425791931481748,0.322255283594
1479425791951468974,0.322133213282
1479425791971504010,0.321644932032
1479425791991524660,0.322865635157
1479425792011585963,0.323231846094
1479425792031571248,0.321278691292
1479425792051615817,0.322377353907
1479425792071662695,0.321644932032
1479425792091740164,0.322011142969
1479425792111784372,0.321034550667
1479425792131830138,0.321400791407
1479425792151862411,0.318348973989
1479425792175084056,0.318959325552
1479425792191834016,0.317616552114
1479425792211877211,0.317128241062
1479425792231918988,0.317494481802
1479425792251966847,0.313954383135
1479425792271977785,0.314076453447
1479425792291989412,0.312611579895
1479425792312022079,0.311009377241
1479425792332078208,0.308567941189
1479425792352109440,0.305760294199
1479425792372158731,0.30026704073
1479425792392143755,0.297703504562
1479425792412195445,0.29391926527
1479425792432244745,0.29013505578
1479425792452235782,0.286472886801
1479425792472424507,0.282566577196
1479425792492328023,0.281467914581
1479425792512325459,0.279514759779
1479425792532397527,0.277683675289
1479425792552413669,0.276462972164
1479425792572466087,0.276951253414
1479425792592463473,0.275974661112
1479425792612580966,0.274753957987
1479425792632581109,0.27353322506
1479425792652592673,0.27353322506
1479425792672606434,0.273777365685
1479425792692650578,0.273777365685
1479425792712837742,0.272678732872
1479425792732705121,0.26938277483
1479425792752739991,0.269016563892
1479425792772783821,0.266330957413
1479425792792784595,0.26474404335
1479425792812986817,0.263767451048
1479425792832866352,0.261203944683
1479425792852922173,0.258274197578
1479425792872933825,0.253147184849
1479425792893122598,0.249713897705
1479425792913014019,0.244953081012
1479425792933032372,0.238971546292
1479425792953039729,0.233478292823
1479425792973073522,0.229327842593
1479425792993139884,0.222858011723
1479425793013154916,0.212222471833
1479425793033191492,0.204043641686
1479425793053202808,0.196963459253
1479425793073239276,0.190981924534
1479425793093297563,0.187182426453
1479425793113361170,0.182421609759
1479425793133350902,0.175829708576
1479425793153418502,0.173754483461
1479425793173512279,0.174120694399
1479425793193452878,0.174853131175
1479425793213471679,0.173754483461
1479425793233493198,0.174120694399
1479425793253587727,0.173022046685
1479425793273587364,0.173022046685
1479425793293625130,0.172533765435
1479425793313655703,0.172411695123
1479425793333657003,0.171679258347
1479425793353702935,0.171801328659
1479425793373738238,0.171801328659
1479425793393786962,0.172411695123
1479425793413781113,0.171557188034
1479425793433830307,0.171190962195
1479425793453845115,0.17326618731
1479425793473883251,0.171801328659
1479425793493929091,0.172655835748
1479425793514202096,0.171435117722
1479425793533989328,0.172533765435
1479425793554023798,0.172045469284
1479425793574265163,0.17277790606
1479425793594099071,0.174853131175
1479425793614123399,0.175463497639
1479425793634373477,0.175341427326
1479425793654393591,0.176806285977
1479425793674193085,0.179003581405
1479425793694230972,0.181933313608
1479425793714305287,0.183642327785
1479425793734307704,0.18388646841
1479425793754349750,0.187319755554
1479425793774367131,0.192324712873
1479425793794426608,0.199526965618
1479425793814445500,0.208682388067
1479425793834493553,0.220782786608
1479425793854486276,0.239703968167
1479425793874579348,0.253757536411
1479425793894601743,0.265110254288
1479425793914607169,0.273655295372
1479425793934614128,0.279880970716
1479425793954690726,0.284153491259
1479425793974691410,0.284153491259
1479425793994707016,0.283787280321
1479425794014741699,0.285618364811
1479425794034883363,0.283176928759
1479425794054833304,0.283176928759
1479425794074879495,0.277439534664
1479425794094876219,0.269504845142
1479425794114921003,0.262058436871
1479425794134968291,0.258396267891
1479425794154994276,0.255954831839
1479425794175012074,0.254001677036
1479425794195065511,0.250568389893
1479425794215100354,0.25044631958
1479425794235118974,0.250949859619
1479425794255172608,0.250202178955
1479425794275167294,0.250812530518
1479425794295227258,0.251071959734
1479425794315218541,0.251194030046
1479425794335265255,0.251194030046
1479425794355323823,0.257907986641
1479425794375334152,0.265110254288
1479425794395353202,0.276096731424
1479425794415404816,0.283298999071
1479425794435430535,0.288181900978
1479425794455467962,0.294407576323
1479425794475490169,0.302464336157
1479425794495608728,0.306980997324
1479425794515602039,0.311497658491
1479425794535602398,0.316884100437
1479425794555610234,0.320057988167
1479425794575646093,0.322865635157
1479425794595837948,0.321644932032
1479425794615737722,0.323476016521
1479425794635736817,0.325673311949
1479425794655788524,0.325429171324
1479425794675814538,0.327748537064
1479425794695873043,0.329091310501
1479425794715878289,0.327748537064
1479425794735918427,0.329457551241
1479425794755967126,0.331654846668
1479425794775963753,0.334096282721
1479425794796011137,0.334584563971
1479425794816054766,0.337026029825
1479425794836099021,0.33690392971
1479425794856096768,0.337636381388
1479425794876139265,0.33958953619
1479425794896185022,0.340199887753
1479425794916194844,0.34093233943
1479425794936243755,0.339467465878
1479425794956283395,0.340444028378
1479425794976286494,0.339223325253
1479425794996328650,0.3387350142
1479425795016376198,0.33958953619
1479425795036402617,0.340444028378
1479425795056430518,0.340444028378
1479425795076455896,0.33958953619
1479425795096498365,0.34056609869
1479425795116582502,0.342885494232
1479425795136582632,0.345830470324
1479425795156759116,0.347783625126
1479425795176769855,0.349004358053
1479425795196831484,0.352056145668
1479425795216709563,0.35352101922
1479425795236704897,0.3571831882
1479425795256745113,0.35901427269
1479425795276953419,0.360967427492
1479425795296834403,0.362432301044
1479425795319155010,0.362554371357
1479425795336900341,0.363042652607
1479425795357157655,0.362554371357
1479425795376973390,0.362920582294
1479425795396976544,0.363042652607
1479425795416998065,0.362920582294
1479425795437041621,0.362920582294
1479425795457108152,0.363042652607
1479425795477145745,0.362920582294
1479425795497137744,0.363408863544
1479425795517174516,0.362798511982
1479425795537447648,0.362554371357
1479425795557224775,0.363164722919
1479425795577438019,0.36182191968
1479425795597291327,0.36182191968
1479425795617441437,0.362798511982
1479425795637357396,0.361577779055
1479425795657493349,0.363164722919
1479425795677444058,0.361943989992
1479425795697471084,0.363408863544
1479425795717585639,0.362432301044
1479425795737577707,0.362188130617
1479425795757574702,0.359136343002
1479425795777574490,0.351934075356
1479425795797602144,0.347051203251
1479425795817645460,0.340688169003
1479425795837696675,0.335317015648
1479425795857709944,0.332387268543
1479425795877746233,0.328847169876
1479425795897794894,0.327748537064
1479425795917828993,0.325917452574
1479425795937840051,0.326649874449
1479425795957874771,0.324086368084
1479425795977927310,0.321522861719
1479425795997942081,0.321400791407
1479425796017974847,0.320424199104
1479425796037988903,0.320912480354
1479425796058009957,0.320546269417
1479425796078074814,0.320057988167
1479425796098194659,0.320180058479
1479425796118119979,0.319569706917
1479425796138143953,0.321034550667
1479425796158191219,0.320057988167
1479425796178237093,0.320668339729
1479425796198247680,0.321156620979
1479425796218283765,0.319569706917
1479425796238323213,0.320546269417
1479425796258346741,0.320057988167
1479425796278459232,0.321644932032
1479425796298400206,0.320668339729
1479425796318492014,0.321156620979
1479425796338484875,0.321156620979
1479425796358572687,0.319813847542
1479425796378573485,0.321400791407
1479425796398570926,0.321644932032
1479425796418611952,0.321644932032
1479425796438663655,0.322133213282
1479425796458651289,0.321644932032
1479425796478700629,0.321522861719
1479425796498739866,0.321889072657
1479425796518791209,0.322011142969
1479425796538796362,0.321644932032
1479425796558825941,0.321889072657
1479425796578887139,0.321889072657
1479425796598919040,0.321767002344
1479425796618939036,0.321644932032
1479425796638981426,0.321522861719
1479425796658986506,0.321278691292
1479425796679051931,0.320912480354
1479425796699091620,0.321644932032
1479425796719123024,0.321644932032
1479425796739148145,0.320912480354
1479425796759156051,0.320180058479
1479425796779173234,0.321156620979
1479425796799200381,0.319569706917
1479425796819272496,0.321644932032
1479425796839322482,0.321400791407
1479425796859343151,0.320912480354
1479425796879369589,0.321889072657
1479425796899399287,0.321156620979
1479425796919437368,0.320546269417
1479425796939475419,0.322743564844
1479425796959490057,0.329457551241
1479425796979498895,0.335561156273
1479425796999596458,0.33910125494
1479425797019577661,0.343617916107
1479425797039616794,0.346684992313
1479425797059658491,0.351689934731
1479425797079693240,0.354985892773
1479425797099698355,0.3581597507
1479425797119755333,0.360601216555
1479425797139804932,0.362554371357
1479425797159835693,0.364263385534
1479425797179826401,0.364385455847
1479425797199888692,0.364507526159
1479425797219917830,0.364263385534
1479425797239910877,0.365606158972
1479425797259970307,0.364507526159
1479425797279993728,0.364873737097
1479425797300041569,0.364873737097
1479425797320058240,0.364751666784
1479425797340117501,0.364019215107
1479425797360112245,0.365117877722
1479425797380150931,0.365239948034
1479425797400180536,0.363775074482
1479425797420216646,0.364507526159
1479425797440261471,0.363653004169
1479425797460263404,0.364873737097
1479425797480295707,0.364629596472
1479425797500346697,0.364873737097
1479425797520393415,0.364141285419
1479425797540395371,0.365239948034
1479425797560455345,0.364385455847
1479425797580497326,0.363775074482
1479425797600516382,0.364263385534
1479425797620588080,0.363775074482
1479425797640590484,0.364263385534
1479425797660614372,0.364873737097
1479425797680662443,0.364751666784
1479425797700654234,0.364385455847
1479425797720692788,0.364873737097
1479425797740733302,0.364263385534
1479425797760787931,0.364263385534
1479425797780782411,0.363775074482
1479425797800839474,0.363775074482
1479425797820880447,0.364873737097
1479425797840921161,0.363775074482
1479425797860974301,0.364141285419
1479425797880990996,0.365117877722
1479425797901140774,0.363775074482
1479425797921039102,0.364263385534
1479425797941070645,0.364873737097
1479425797961100907,0.363042652607
1479425797981137110,0.363897144794
1479425798001142408,0.364873737097
1479425798021199705,0.364385455847
1479425798041239216,0.363042652607
1479425798061234679,0.363653004169
1479425798081310055,0.364141285419
1479425798101335520,0.364385455847
1479425798121362905,0.364385455847
1479425798141358617,0.364385455847
1479425798161396056,0.364385455847
1479425798181469179,0.363653004169
1479425798201470638,0.364873737097
1479425798221575714,0.363653004169
1479425798241592168,0.364019215107
1479425798261579785,0.363653004169
1479425798281611500,0.363775074482
1479425798301657266,0.364751666784
1479425798321701709,0.365239948034
1479425798341701052,0.364873737097
1479425798361738879,0.364873737097
1479425798381787480,0.365484088659
1479425798401810501,0.364141285419
1479425798421830364,0.365484088659
1479425798441868650,0.363897144794
1479425798461876690,0.364141285419
1479425798481921373,0.364873737097
1479425798501968595,0.364263385534
1479425798521973527,0.364385455847
1479425798542016563,0.364751666784
1479425798562037446,0.364629596472
1479425798582081782,0.365239948034
1479425798602111843,0.363775074482
1479425798622147596,0.364873737097
1479425798642170732,0.364629596472
1479425798662235176,0.365117877722
1479425798682243247,0.363775074482
1479425798702281107,0.364263385534
1479425798722308554,0.363775074482
1479425798742350779,0.364263385534
1479425798762353493,0.364873737097
1479425798782436016,0.364019215107
1479425798802469932,0.364629596472
1479425798822477914,0.364141285419
1479425798842581867,0.365362018347
1479425798862580136,0.364019215107
1479425798882573478,0.364629596472
1479425798902617124,0.364873737097
1479425798922645356,0.364385455847
1479425798942644017,0.364751666784
1479425798962709638,0.364629596472
1479425798982749826,0.363897144794
1479425799002780981,0.363775074482
1479425799023357314,0.363042652607
1479425799042831436,0.365239948034
1479425799062875249,0.364263385534
1479425799082875046,0.364873737097
1479425799102943850,0.364873737097
1479425799122930493,0.364995807409
1479425799142976634,0.364995807409
1479425799163012865,0.365606158972
1479425799183049380,0.365239948034
1479425799203104647,0.365484088659
1479425799223142698,0.367925524712
1479425799243151779,0.366094440222
1479425799263165795,0.366582751274
1479425799283201431,0.365484088659
1479425799303229415,0.366460680962
1479425799323417701,0.366338610649
1479425799343348600,0.364507526159
1479425799363442161,0.366460680962
1479425799383455558,0.365484088659
1479425799403456364,0.366460680962
1479425799423631720,0.365484088659
1479425799443485951,0.365484088659
1479425799463570537,0.366338610649
1479425799483573453,0.365606158972
1479425799503618034,0.365484088659
1479425799523615927,0.364995807409
1479425799543614613,0.365484088659
1479425799563868306,0.365972369909
1479425799583694235,0.366338610649
1479425799603694846,0.366338610649
1479425799623743336,0.366338610649
1479425799643778011,0.366338610649
1479425799663854922,0.365484088659
1479425799683878202,0.365728229284
1479425799704064431,0.364995807409
1479425799723923723,0.365972369909
1479425799744160134,0.364995807409
1479425799763972295,0.366216540337
1479425799784020223,0.364995807409
1479425799804053147,0.366338610649
1479425799824102230,0.366460680962
1479425799844314976,0.364751666784
1479425799864158113,0.365484088659
1479425799884181298,0.365484088659
1479425799904190109,0.366094440222
1479425799924242397,0.365972369909
1479425799944261071,0.366216540337
1479425799964313404,0.366460680962
1479425799984349474,0.369390398264
1479425800004360936,0.371831834316
1479425800024389759,0.370489060879
1479425800044449910,0.371587693691
1479425800064454006,0.373296707869
1479425800084484196,0.371831834316
1479425800104574608,0.372198075056
1479425800124577132,0.371953904629
1479425800144601648,0.373174637556
1479425800164656996,0.372686356306
1479425800184645375,0.372442215681
1479425800204700073,0.372686356306
1479425800224701540,0.373174637556
1479425800244760155,0.372076004744
1479425800264780783,0.372198075056
1479425800284827667,0.372198075056
1479425800304841253,0.373052567244
1479425800324872961,0.373174637556
1479425800344922516,0.372198075056
1479425800364952391,0.372198075056
1479425800384978875,0.372564285994
1479425800405017005,0.373174637556
1479425800425048029,0.372198075056
1479425800445078420,0.371587693691
1479425800465118631,0.371831834316
1479425800485173980,0.372442215681
1479425800505181355,0.373174637556
1479425800525223786,0.372442215681
1479425800545264667,0.373174637556
1479425800565269618,0.372686356306
1479425800585320832,0.371709764004
1479425800605332319,0.372930496931
1479425800625365176,0.373174637556
1479425800645422192,0.372686356306
1479425800665447623,0.372442215681
1479425800685477047,0.372320145369
1479425800705471195,0.372930496931
1479425800725577430,0.372930496931
1479425800745588670,0.371343553066
1479425800765574673,0.372198075056
1479425800785654923,0.371953904629
1479425800805663033,0.372198075056
1479425800825704140,0.372076004744
1479425800845742677,0.371953904629
1479425800865749036,0.371709764004
1479425800885778773,0.370244920254
1479425800905851890,0.371953904629
1479425800925867348,0.372198075056
1479425800945919210,0.371099412441
1479425800965903807,0.370977342129
1479425800985973812,0.370977342129
1479425801006004335,0.370244920254
1479425801026010233,0.368902117014
1479425801046029106,0.369024187326
1479425801066053674,0.367803454399
1479425801086111326,0.364141285419
1479425801106135840,0.362676441669
1479425801126155925,0.360112905502
1479425801146192738,0.3581597507
1479425801166243210,0.358648061752
1479425801186284381,0.356939047575
1479425801206294346,0.354741752148
1479425801226340523,0.350591301918
1479425801246346095,0.347905695438
1479425801266425650,0.347783625126
1479425801286417550,0.347905695438
1479425801306464596,0.346684992313
1479425801326471033,0.346196681261
1479425801346576421,0.347173273563
1479425801366604216,0.348516047001
1479425801386606289,0.348760217428
1479425801406654538,0.348638147116
1479425801426660256,0.349004358053
1479425801446701094,0.349980920553
1479425801466723387,0.352910667658
1479425801486869068,0.3571831882
1479425801506788415,0.360723286867
1479425801526824670,0.363775074482
1479425801546947746,0.368169695139
1479425801566869371,0.370000749826
1479425801587064027,0.371343553066
1479425801606978284,0.372930496931
1479425801626990259,0.371831834316
1479425801647024033,0.373662918806
1479425801667163559,0.372930496931
1479425801687172155,0.372686356306
1479425801707125504,0.373418778181
1479425801727365964,0.373174637556
1479425801747390204,0.372686356306
1479425801767370625,0.371831834316
1479425801787338822,0.372198075056
1479425801807348766,0.372686356306
1479425801827368589,0.372442215681
1479425801847375653,0.373174637556
1479425801867497411,0.372198075056
1479425801887421937,0.372320145369
1479425801907428384,0.371587693691
1479425801927442827,0.371587693691
1479425801947479851,0.371221482754
1479425801967577711,0.370366990566
1479425801987577308,0.371099412441
1479425802007575406,0.370977342129
1479425802027610280,0.371709764004
1479425802047651753,0.370611131191
1479425802067749556,0.372198075056
1479425802087697307,0.372198075056
1479425802107740953,0.372198075056
1479425802127795711,0.371221482754
1479425802147825201,0.371953904629
1479425802167825916,0.371221482754
1479425802187876897,0.370611131191
1479425802207921278,0.371587693691
1479425802227971684,0.371831834316
1479425802247966653,0.371099412441
1479425802268015963,0.371831834316
1479425802288022397,0.371465623379
1479425802308070193,0.370733201504
1479425802328095744,0.370366990566
1479425802348295289,0.369268327951
1479425802368340953,0.368047595024
1479425802388435604,0.366704821587
1479425802408236216,0.363653004169
1479425802428279926,0.36084535718
1479425802448303440,0.35950255394
1479425802468316602,0.356084525585
1479425802488370702,0.352910667658
1479425802508407312,0.348149836063
1479425802528575345,0.340688169003
1479425802548457339,0.337514311075
1479425802568482508,0.33543908596
1479425802588567451,0.332753479481
1479425802608567411,0.332875549793
1479425802628602217,0.333363860846
1479425802648735081,0.333485931158
1479425802668774983,0.331044465303
1479425802688771399,0.330678254366
1479425802708735445,0.331410706043
1479425802728736306,0.331410706043
1479425802748816177,0.331166565418
1479425802768822488,0.329091310501
1479425802788838530,0.327504396439
1479425802808837822,0.327382326126
1479425802828904648,0.324940860271
1479425802848945303,0.324208438396
1479425802868947162,0.323598086834
1479425802889010331,0.321522861719
1479425802909045093,0.320790410042
1479425802929089680,0.319203466177
1479425802949101529,0.315663397312
1479425802969134892,0.314442664385
1479425802989154810,0.312733650208
1479425803009205107,0.309056222439
1479425803029234030,0.307591348886
1479425803049229951,0.305760294199
1479425803069304796,0.301487743855
1479425803089325702,0.300633251667
1479425803109372988,0.296360731125
1479425803129627992,0.291721969843
1479425803149394986,0.287205308676
1479425803169470113,0.285862505436
1479425803189478193,0.286717027426
1479425803209575094,0.282932788134
1479425803229590275,0.280979633331
1479425803249574739,0.278538197279
1479425803269602542,0.279148548841
1479425803289661034,0.277927815914
1479425803309656168,0.276951253414
1479425803329696582,0.278660267591
1479425803349751836,0.277927815914
1479425803369778558,0.277439534664
1479425803389790438,0.277805745602
1479425803409831419,0.278416126966
